,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
26,Wed May 17 21:51:23 +0000 2017,8.64962E+17,5,106,"Today and every day, we stand against homophobia, transphobia, and biphobia. #IDAHOT #LoveIsLove https://t.co/DGsJb4KgHZ",SenMarkey,Ed Markey,Massachusetts,Democratic
27,Wed May 17 21:43:13 +0000 2017,8.6496E+17,2,14,.@EPWDems are ready to work on a bipartisan infrastructure bill to create jobs &amp; fix our crumbling roads &amp; transit.… https://t.co/9orsKsWzE3,SenMarkey,Ed Markey,Massachusetts,Democratic
28,Wed May 17 21:00:34 +0000 2017,8.64949E+17,64,480,The appointment of @SheriffClarke to @DHSgov is shameful. Absolutely shameful. This is not who we are as a nation.,SenMarkey,Ed Markey,Massachusetts,Democratic
29,Wed May 17 20:45:33 +0000 2017,8.64945E+17,2,43,"13 yrs ago, #MA became 1st state to legalize #MarriageEquality. Today, we celebrate how far we have come – and how far we have left to go.",SenMarkey,Ed Markey,Massachusetts,Democratic
30,Wed May 17 19:26:57 +0000 2017,8.64925E+17,1,22,@realDonaldTrump @FCC .@FCC has received over 1 million comments already &amp; I’m sure millions more will flow in over… https://t.co/ij8wJhdPq4,SenMarkey,Ed Markey,Massachusetts,Democratic
31,Wed May 17 19:25:56 +0000 2017,8.64925E+17,2,20,@realDonaldTrump @FCC We know broadband industry can’t self-regulate themselves..Struggling even show up on time to… https://t.co/6bp1UWZOOX,SenMarkey,Ed Markey,Massachusetts,Democratic
32,Wed May 17 19:23:12 +0000 2017,8.64924E+17,3,14,"@realDonaldTrump @FCC No one should have to ask permission to innovate. W/ fast &amp; slow lanes, that’s precisely what… https://t.co/KhOjLFXZnG",SenMarkey,Ed Markey,Massachusetts,Democratic
33,Wed May 17 19:20:51 +0000 2017,8.64924E+17,2,17,"@realDonaldTrump @FCC Tomorrow, @FCC will vote to begin a proceeding that will allow a few &amp; powerful broadband pro… https://t.co/DEAUOsXHnO",SenMarkey,Ed Markey,Massachusetts,Democratic
34,Wed May 17 19:19:39 +0000 2017,8.64923E+17,1,25,@realDonaldTrump @FCC Trump admin &amp; #GOP wants to upend this hallmark of American innovation and democratization by… https://t.co/xZgSrl0ASO,SenMarkey,Ed Markey,Massachusetts,Democratic
35,Wed May 17 19:16:11 +0000 2017,8.64923E+17,6,60,I'm standing w my fellow Net-izens to oppose @realDonaldTrump's @FCC efforts to undermine #NetNeutrality. Watch live https://t.co/WZ9C7MxJj8,SenMarkey,Ed Markey,Massachusetts,Democratic
