,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
26,Tue Apr 18 15:30:31 +0000 2017,8.54356E+17,3,2,Just wrapped up a visit to Rusken Packaging in Heflin. They plan to open in June and will employ 45 Alabamians. #AL… https://t.co/PNWweM8hCA,SenShelby,Richard Shelby ,Alabama,Republican
27,Tue Apr 18 15:20:38 +0000 2017,8.54354E+17,14,11,Please read my statement on the legislation I introduced to establish a flat tax: https://t.co/DriHNeHXhw,SenShelby,Richard Shelby ,Alabama,Republican
28,Tue Apr 18 14:09:16 +0000 2017,8.54336E+17,10,1,It was great spending time touring Carlson Engineered Composites in Anniston and meeting with hardworking Alabamian… https://t.co/poutxfzIBS,SenShelby,Richard Shelby ,Alabama,Republican
29,Tue Apr 18 00:40:57 +0000 2017,8.54133E+17,7,4,Third stop of the day was at Choice Fabricators in Rainbow City. I enjoyed learning about their business. #AL #jobs https://t.co/KKnkKsFMjq,SenShelby,Richard Shelby ,Alabama,Republican
30,Mon Apr 17 20:29:26 +0000 2017,8.54069E+17,3,3,Thanks to KTH Products in Leesburg for having me. It was great to learn about their business. #AL #jobs https://t.co/ulRK8HYo3G,SenShelby,Richard Shelby ,Alabama,Republican
31,Mon Apr 17 18:41:00 +0000 2017,8.54042E+17,5,8,Started off the day in Fort Payne at Little River Sock Mill. I enjoyed touring their facility and learning about th… https://t.co/NoZqmRiBQI,SenShelby,Richard Shelby ,Alabama,Republican
32,Tue Apr 11 22:28:48 +0000 2017,8.51925E+17,14,17,I'm glad to see AG Sessions cracking down on illegal immigration &amp; prioritizing border security: https://t.co/Uv3S3wzRwu,SenShelby,Richard Shelby ,Alabama,Republican
33,Mon Apr 10 22:21:21 +0000 2017,8.51561E+17,10,23,"Please read my statement on Governor Robert Bentley's resignation: 
https://t.co/7RhJISGIjb",SenShelby,Richard Shelby ,Alabama,Republican
34,Mon Apr 10 20:24:34 +0000 2017,8.51531E+17,1,3,Please see my statement on @AerojetRdyne job announcement in Huntsville: https://t.co/YoN0l8jf4R,SenShelby,Richard Shelby ,Alabama,Republican
35,Mon Apr 10 15:25:59 +0000 2017,8.51456E+17,23,15,Today is a great day for America. Judge Gorsuch will faithfully uphold the U.S. Constitution and help restore confidence in the rule of law.,SenShelby,Richard Shelby ,Alabama,Republican
36,Fri Apr 07 18:41:40 +0000 2017,8.50418E+17,15,5,Read my statement on confirming Judge Neil Gorsuch to the Supreme Court of the United States: https://t.co/CPnfQVT6K9,SenShelby,Richard Shelby ,Alabama,Republican
37,Fri Apr 07 15:57:52 +0000 2017,8.50377E+17,28,11,"Following the events in Syria, I believe that the President must now articulate a comprehensive plan to best protec… https://t.co/VH7JHR3GNs",SenShelby,Richard Shelby ,Alabama,Republican
38,Thu Apr 06 18:51:41 +0000 2017,8.50058E+17,18,10,Read my statement on the Senate Rule Change to Confirm Supreme Court Nominee Judge Gorsuch: https://t.co/yPPiGNqesA,SenShelby,Richard Shelby ,Alabama,Republican
39,Thu Apr 06 14:10:46 +0000 2017,8.49988E+17,43,14,"I am hopeful that my colleagues will decide to give exceptionally qualified candidate, Judge Gorsuch, the up-or-down vote he deserves today.",SenShelby,Richard Shelby ,Alabama,Republican
40,Wed Apr 05 13:37:31 +0000 2017,8.49617E+17,2,12,Everyone stay safe and please take proper precautions with the impending weather in Alabama today. https://t.co/usGLC6rBWQ,SenShelby,Richard Shelby ,Alabama,Republican
41,Mon Apr 03 15:51:41 +0000 2017,8.48926E+17,6,1,Today I had the honor and privilege of speaking at the Port of Huntsville’s International Intermodal Center’s 30th… https://t.co/1E4Y3kFWTJ,SenShelby,Richard Shelby ,Alabama,Republican
42,Sat Apr 01 23:04:05 +0000 2017,8.4831E+17,5,6,Third visit of the day was to Daikin America in Decatur. I enjoyed discussing the business and hearing about their… https://t.co/135tbJOAFl,SenShelby,Richard Shelby ,Alabama,Republican
43,Sat Apr 01 22:56:12 +0000 2017,8.48308E+17,4,2,Thanks to Resco Products in Moulton for having me today. They employ 14 hardworking Alabamians. #AL #jobs https://t.co/AvupbcixyK,SenShelby,Richard Shelby ,Alabama,Republican
44,Sat Apr 01 22:26:30 +0000 2017,8.48301E+17,7,6,I enjoyed touring the Polaris Industries plant in Huntsville today. They employ 450 Alabamians and have room to gro… https://t.co/z2dIuW0Nud,SenShelby,Richard Shelby ,Alabama,Republican
45,Thu Mar 30 18:07:31 +0000 2017,8.47511E+17,5,6,Today's announcement by DRS is great news for Alabama and potential economic growth in the Tuskegee region. https://t.co/l8iSa7qzzu,SenShelby,Richard Shelby ,Alabama,Republican
46,Wed Mar 29 21:49:43 +0000 2017,8.47204E+17,6,4,I enjoyed meeting with members of the @ALCattlemen Association and hearing about the current issues that impact the… https://t.co/3FPX3cMR2p,SenShelby,Richard Shelby ,Alabama,Republican
