,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
27,Fri Apr 28 14:03:53 +0000 2017,8.57959E+17,5,28,.@realDonaldTrump wants to cut @_MealsOnWheels. @SenateDems are working to save this vital program. Enough said.… https://t.co/MU4lUE6Hqz,maziehirono,Mazie Hirono,Hawaii,Democratic
28,Thu Apr 27 16:33:45 +0000 2017,8.57634E+17,1,10,"It's #takeyourchildtoworkday in the Senate- this morning, I led Senate staff &amp; their families on tours of the Senat… https://t.co/Q6q7S7IEkU",maziehirono,Mazie Hirono,Hawaii,Democratic
29,Wed Apr 26 14:58:11 +0000 2017,8.57247E+17,12,23,#RaisetheWage is personal- my mom had min wage jobs &amp; we struggled to make ends meet. Unacceptable that parents making $7.25 live in poverty,maziehirono,Mazie Hirono,Hawaii,Democratic
30,Sun Apr 23 19:12:30 +0000 2017,8.56224E+17,30,94,That's because Hawaii's statehood isn't a joke. https://t.co/UgyvMVnvg0,maziehirono,Mazie Hirono,Hawaii,Democratic
31,Sat Apr 22 17:54:11 +0000 2017,8.55842E+17,12,77,"With an administration that deals in alternative facts, supporting objective science is more important than ever #MarchforScience #EarthDay",maziehirono,Mazie Hirono,Hawaii,Democratic
32,Fri Apr 21 00:50:26 +0000 2017,8.55222E+17,109,682,"This is the unanimous Senate vote confirming Judge Derrick Waston. It includes a ""yea"" vote from AL Sen. Jeff Sessi… https://t.co/8JPDHxWAwz",maziehirono,Mazie Hirono,Hawaii,Democratic
33,Thu Apr 20 19:24:23 +0000 2017,8.5514E+17,1032,9294,Hawaii was built on the strength of diversity &amp; immigrant experiences- including my own. Jeff Sessions’ comments are ignorant &amp; dangerous,maziehirono,Mazie Hirono,Hawaii,Democratic
34,Thu Apr 20 19:23:05 +0000 2017,8.5514E+17,1078,14348,"Hey Jeff Sessions, this #IslandinthePacific has been the 50th state for going on 58 years. And we won’t succumb to your dog whistle politics",maziehirono,Mazie Hirono,Hawaii,Democratic
35,Wed Apr 19 19:09:42 +0000 2017,8.54774E+17,2,49,".@SteveDaines &amp; I worked to recognize #NationalParkWeek in the Senate- on the 22-23, you can #FindYourPark for free https://t.co/KELNpJFadZ",maziehirono,Mazie Hirono,Hawaii,Democratic
36,Thu Apr 13 20:44:38 +0000 2017,8.52624E+17,2,9,ICYMI: @USCIS mobile biometrics pilot could save Neighbor Island immigration applicants a trip to Oahu https://t.co/EHpIzFNIVo,maziehirono,Mazie Hirono,Hawaii,Democratic
37,Tue Apr 11 17:17:44 +0000 2017,8.51847E+17,9,34,"Flying @united no longer the friendly skies. Outrageous treatment of passenger, weak response. Needs investigation https://t.co/QgILFPCily",maziehirono,Mazie Hirono,Hawaii,Democratic
38,Tue Apr 11 00:46:32 +0000 2017,8.51597E+17,9,26,I'm looking forward to getting back to work &amp; will hold town halls on Oahu and Kauai on May 6 https://t.co/zLCMBGpEmZ,maziehirono,Mazie Hirono,Hawaii,Democratic
39,Fri Apr 07 19:45:34 +0000 2017,8.50434E+17,9,15,".@POTUS must present coherent strategy to address the ongoing situation in Syria, incl our own responsibility in confronting refugee crisis",maziehirono,Mazie Hirono,Hawaii,Democratic
40,Fri Apr 07 19:43:42 +0000 2017,8.50434E+17,3,11,Intl community must hold him accountable. Civil War in Syria adds layers of complexity in a country &amp; region where there are no easy answers,maziehirono,Mazie Hirono,Hawaii,Democratic
41,Fri Apr 07 19:41:48 +0000 2017,8.50433E+17,8,14,The repeated use of chemical weapons by the Assad regime against his own people is an atrocity and breach of international law (thread),maziehirono,Mazie Hirono,Hawaii,Democratic
