,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
28,Wed Jun 22 14:37:46 +0000 2016,7.46E+17,59,46,Had a good conversation with CNN’s @AlisynCamerota about the new bipartisan gun bill we introduced. Here it is: https://t.co/q07HwyYqQJ,SenBillNelson,Bill Nelson,Florida,Democratic
29,Wed Jun 15 14:02:37 +0000 2016,7.43E+17,211,671,I just filed legislation to ensure the FBI is alerted if a terrorism suspect buys a gun; here are the details: https://t.co/edK4A4AWNI,SenBillNelson,Bill Nelson,Florida,Democratic
30,Fri May 27 01:24:33 +0000 2016,7.36E+17,89,160,Florida's beautiful beaches and tourism-driven economy cannot coexist with oil rigs off its coast. https://t.co/aopXrdTclv,SenBillNelson,Bill Nelson,Florida,Democratic
31,Tue Apr 19 21:39:59 +0000 2016,7.23E+17,21,50,"The President today signed our bill to speed up the search for a Zika virus cure. With more FL cases today, we must stop this virus ASAP.",SenBillNelson,Bill Nelson,Florida,Democratic
32,Fri Apr 08 21:12:19 +0000 2016,7.19E+17,7,28,Congrats @SpaceX on a successful launch and the first-ever landing at sea. Amazing!  #GoingToMars,SenBillNelson,Bill Nelson,Florida,Democratic
33,Thu Apr 07 17:48:02 +0000 2016,7.18E+17,5,11,It’s the last day to tell @USFWS your thoughts about taking manatees off the endangered species list. Comment here: https://t.co/sPZkkm5VTj,SenBillNelson,Bill Nelson,Florida,Democratic
34,Wed Apr 06 14:36:27 +0000 2016,7.18E+17,4,19,It’s official: Hurricane Hunters will stay in Tampa Bay. NOAA announced that it’s looking to relocate them within 50 miles of MacDill AFB.,SenBillNelson,Bill Nelson,Florida,Democratic
35,Fri Mar 25 16:59:40 +0000 2016,7.13E+17,30,20,The noose is being tightened on ISIS in Syria and Iraq. The killing of two top ISIS leaders is evidence of that progress.,SenBillNelson,Bill Nelson,Florida,Democratic
36,Wed Mar 16 16:07:12 +0000 2016,7.10E+17,50,199,The Senate has a responsibility to fill Supreme Court vacancies and I hope we’re given a chance to fully consider the president’s nominee.,SenBillNelson,Bill Nelson,Florida,Democratic
37,Wed Mar 09 14:59:28 +0000 2016,7.08E+17,11,18,Today marks nine years since Bob Levinson went missing in Iran; it’s time for Iran to finally fulfill its promises to help us bring Bob home,SenBillNelson,Bill Nelson,Florida,Democratic
38,Tue Feb 23 22:01:11 +0000 2016,7.02E+17,8,15,New documents show Takata employees routinely manipulated safety testing data. Here’s the report: https://t.co/R0awA9aUTW.,SenBillNelson,Bill Nelson,Florida,Democratic
39,Thu Feb 11 19:08:26 +0000 2016,6.98E+17,3,6,NTSB just announced it will search again for El Faro’s missing data recorder. https://t.co/00U6Cb7dbY,SenBillNelson,Bill Nelson,Florida,Democratic
40,Thu Jan 28 22:26:07 +0000 2016,6.93E+17,2,17,"Today we remember the Challenger crew for their courage, sacrifice and pioneering spirit. https://t.co/BC2nJhTvfL",SenBillNelson,Bill Nelson,Florida,Democratic
41,Mon Jan 11 23:12:52 +0000 2016,6.87E+17,9,9,We won one little battle today: https://t.co/Zh6iVfugX5.,SenBillNelson,Bill Nelson,Florida,Democratic
42,Tue Dec 22 16:59:28 +0000 2015,6.79E+17,6,25,Congrats @SpaceX on a successful landing last night. This is a big deal for the country and gets us even closer to our ultimate goal: Mars!,SenBillNelson,Bill Nelson,Florida,Democratic
43,Sat Nov 14 02:22:39 +0000 2015,6.65E+17,67,47,This evil must be met with force that is smart and intelligence that is deep.,SenBillNelson,Bill Nelson,Florida,Democratic
44,Mon Nov 09 01:55:20 +0000 2015,6.64E+17,5,20,"Rhea Chiles was a great First Lady, partner to Lawton and friend to many of us. One of her many legacies is Florida House, our embassy in DC",SenBillNelson,Bill Nelson,Florida,Democratic
45,Tue Sep 29 21:29:57 +0000 2015,6.49E+17,6,32,Great meeting with Oscar-winning actor Denzel Washington today.  He’s a great advocate for @BGCA_Clubs. http://t.co/NFlUZVEA3c,SenBillNelson,Bill Nelson,Florida,Democratic
46,Mon Sep 28 16:53:48 +0000 2015,6.49E+17,24,24,Finding water on Mars boosts likelihood of humans one day being able to live there.,SenBillNelson,Bill Nelson,Florida,Democratic
47,Tue Jul 21 14:10:51 +0000 2015,6.23E+17,12,9,I'm sorry Dr. Claudia Alexander isn't with us to see all these Pluto pix. The NASA trailblazer passed away July 11: http://t.co/gLG7qqvBIK,SenBillNelson,Bill Nelson,Florida,Democratic
48,Mon Jul 20 23:42:13 +0000 2015,6.23E+17,10,19,Today marks 46 years since first human on moon. http://t.co/11Ejl6SzpR,SenBillNelson,Bill Nelson,Florida,Democratic
49,Wed Jul 15 15:58:47 +0000 2015,6.21E+17,16,49,Congratulations to @NASA on its unmanned mission to the edge of our solar system. Now let's send humans to Mars.,SenBillNelson,Bill Nelson,Florida,Democratic
50,Wed Jul 08 17:07:39 +0000 2015,6.19E+17,53,71,"Three major computer malfunctions on same day give appearance of an attack, serve as reminder Congress must pass a cybersecurity bill",SenBillNelson,Bill Nelson,Florida,Democratic
51,Wed Jul 01 20:03:38 +0000 2015,6.16E+17,11,26,"On highway today and reminded why I don’t like idea of allowing longer, heavier trucks. Here’s DOT’s study on it: http://t.co/ilzB5kFth0",SenBillNelson,Bill Nelson,Florida,Democratic
52,Sun Jun 28 15:57:15 +0000 2015,6.15E+17,10,41,What happened today is why I hold my breath and say a little prayer every time we launch a big rocket.,SenBillNelson,Bill Nelson,Florida,Democratic
53,Fri Jun 26 15:49:27 +0000 2015,6.14E+17,28,23,The Supreme Court has ruled and gay marriage is the law of the land. I support this decision.,SenBillNelson,Bill Nelson,Florida,Democratic
54,Thu Jun 25 20:23:33 +0000 2015,6.14E+17,40,26,"Hopefully, extremists will now stop trying to dismantle the Affordable Care Act and instead join us in trying to improve it where needed.",SenBillNelson,Bill Nelson,Florida,Democratic
55,Thu May 21 17:09:19 +0000 2015,6.01E+17,37,26,Florida is again under siege from Big Oil. http://t.co/9JXCSn0OdK,SenBillNelson,Bill Nelson,Florida,Democratic
56,Mon Apr 27 21:20:16 +0000 2015,5.93E+17,3,21,UCF for 2nd year in a row wins national title in cyber-defense competition. http://t.co/Cq0NoJ11Di,SenBillNelson,Bill Nelson,Florida,Democratic
57,Tue Apr 14 21:16:32 +0000 2015,5.88E+17,34,15,Castro should not be rewarded while there are ongoing human rights violations in Cuba. http://t.co/nMXvnBIiQF,SenBillNelson,Bill Nelson,Florida,Democratic
58,Mon Apr 13 18:52:54 +0000 2015,5.88E+17,68,62,I have a great personal and professional relationship with Marco. But I am all in with Hillary.,SenBillNelson,Bill Nelson,Florida,Democratic
59,Thu Mar 26 20:29:10 +0000 2015,5.81E+17,26,49,Science shouldn't be muzzled. http://t.co/gxLibsNS1U,SenBillNelson,Bill Nelson,Florida,Democratic
60,Wed Mar 11 21:04:44 +0000 2015,5.76E+17,33,36,Reports say Florida led the nation in Obamacare sign ups. http://t.co/t9csEwO5Jc,SenBillNelson,Bill Nelson,Florida,Democratic
61,Mon Mar 09 20:26:40 +0000 2015,5.75E+17,19,16,Just filed a bill to increase penalties for ID thieves who commit tax fraud. Here are the details: http://t.co/5K5cvrRoHN,SenBillNelson,Bill Nelson,Florida,Democratic
