,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
28,Tue Apr 04 19:10:31 +0000 2017,8.49338E+17,6,12,Thank you @POTUS &amp; @USDA for authorizing emergency grazing on CRP lands. OK farmers &amp; ranchers appreciate it. https://t.co/A9cPl7eE5U,JimInhofe,Jim Inhofe,Oklahoma,Republican
29,Tue Mar 28 21:33:42 +0000 2017,8.46838E+17,47,19,"Judge Gorsuch is smart, diligent and thoughtful. He deserves an up or down vote. https://t.co/6uq4kjw9hZ",JimInhofe,Jim Inhofe,Oklahoma,Republican
30,Tue Mar 28 18:41:15 +0000 2017,8.46794E+17,40,12,Today @realDonaldTrump took a major step to ending the war on fossil fuels: https://t.co/9ihmVgzcYM,JimInhofe,Jim Inhofe,Oklahoma,Republican
31,Fri Mar 24 21:49:35 +0000 2017,8.45392E+17,58,7,My statement on the decision in the House of Representatives to delay the vote on the AHCA: https://t.co/hdqyO75Gup,JimInhofe,Jim Inhofe,Oklahoma,Republican
32,Fri Mar 24 19:09:21 +0000 2017,8.45352E+17,6,9,".@SenJohnBarrasso, @SenatorCarper, @SenatorCardin &amp; I all agree: Congress must make water infrastructure a priority. https://t.co/dDkeZQljIK",JimInhofe,Jim Inhofe,Oklahoma,Republican
33,Fri Mar 24 16:12:27 +0000 2017,8.45307E+17,31,12,I applaud the State Department’s approval of the Keystone XL pipeline. https://t.co/o5gs0wQxOD,JimInhofe,Jim Inhofe,Oklahoma,Republican
34,Wed Mar 22 15:00:04 +0000 2017,8.44564E+17,5,3,Thanks for having me on. It's always a pleasure. https://t.co/lMB5FrPvrH,JimInhofe,Jim Inhofe,Oklahoma,Republican
35,Tue Mar 21 21:27:18 +0000 2017,8.44299E+17,7,6,Proud of the work @utulsa doing in cyber security. Their team took 1st place at the Southwest Regional Collegiate C… https://t.co/J4qmnaFXMO,JimInhofe,Jim Inhofe,Oklahoma,Republican
36,Tue Mar 21 17:02:21 +0000 2017,8.44233E+17,1,2,Congratulations to @tulsalibrary. They were just named a 2017 National Medal for Museum and Library Service finalist.,JimInhofe,Jim Inhofe,Oklahoma,Republican
37,Tue Mar 21 15:24:14 +0000 2017,8.44208E+17,2,1,My statement here: https://t.co/6ETQGeETQy,JimInhofe,Jim Inhofe,Oklahoma,Republican
38,Tue Mar 21 15:23:43 +0000 2017,8.44208E+17,9,4,I met with hundreds of Oklahomans affected by wildfires in NW OK—the largest crowd of farmers and ranchers I’ve eve… https://t.co/xseAh8cOqp,JimInhofe,Jim Inhofe,Oklahoma,Republican
39,Sat Mar 18 22:05:00 +0000 2017,8.43222E+17,5,1,Join me in wishing @OU_WBBall good luck as they take on Gonzaga in the women’s NCAA tournament. #Boomer #MarchMadness,JimInhofe,Jim Inhofe,Oklahoma,Republican
40,Fri Mar 17 19:32:00 +0000 2017,8.42821E+17,3,14,Congratulations to @utulsa student Kate Tillotson. She recently won @studentvets Student Veteran of the Year award. https://t.co/gL7lSsOG8v,JimInhofe,Jim Inhofe,Oklahoma,Republican
41,Fri Mar 17 17:28:02 +0000 2017,8.4279E+17,8,11,It was a pleasure observing OK’s 45th Infantry Brigade training Ukrainian troops in Ukraine. My statement: https://t.co/xWGvRh6hT5,JimInhofe,Jim Inhofe,Oklahoma,Republican
42,Fri Mar 17 16:03:01 +0000 2017,8.42768E+17,1,2,Good luck to @OSUMBB as they take on Michigan today in the men’s NCAA tournament today. #GoPokes #MarchMadness,JimInhofe,Jim Inhofe,Oklahoma,Republican
43,Thu Mar 16 15:05:01 +0000 2017,8.42391E+17,127,7,President Trump’s efforts to roll back unnecessary envior. regs are vital for our economy. My op-ed in @USAToday: https://t.co/AFm2nJYCzZ,JimInhofe,Jim Inhofe,Oklahoma,Republican
44,Thu Mar 16 14:08:21 +0000 2017,8.42377E+17,61,7,This morning I joined @PoppyHarlowCNN on @CNN to discuss President Trump’s efforts to rein in the EPA. Watch:https://t.co/Tif7Ttf8jp,JimInhofe,Jim Inhofe,Oklahoma,Republican
45,Wed Mar 15 14:40:02 +0000 2017,8.42023E+17,12,7,"Congrats to Green County native Edith Fuller, 5, the youngest contestant ever to qualify for the Nat'l Spelling Bee https://t.co/2Hwj8SXnZH",JimInhofe,Jim Inhofe,Oklahoma,Republican
46,Fri Mar 10 17:25:09 +0000 2017,8.40252E+17,10,6,".@SenPatRoberts I'm praying for those suffering in Kansas as well. Thanks, Pat.",JimInhofe,Jim Inhofe,Oklahoma,Republican
47,Fri Mar 10 16:33:10 +0000 2017,8.40239E+17,13,5,For information on resources available to those affected by the devastating NWOK wildfires: https://t.co/EBzvKmWIrw,JimInhofe,Jim Inhofe,Oklahoma,Republican
48,Thu Mar 09 23:11:32 +0000 2017,8.39977E+17,11,18,"For those Oklahomans affected by wildfires, @SenatorLankford and I released a list of resources available to help. https://t.co/BAUxaXpWOQ",JimInhofe,Jim Inhofe,Oklahoma,Republican
49,Thu Mar 09 19:02:21 +0000 2017,8.39914E+17,7,6,"Tomorrow @SenatorLankford and I will hold a press conference in Woodward, OK on the #wildfires in NW OK - more info: https://t.co/nVYUPk14NY",JimInhofe,Jim Inhofe,Oklahoma,Republican
50,Thu Mar 09 15:51:52 +0000 2017,8.39866E+17,11,6,"The EPA rushed through changes to its RMP program, threatening our nation's security. This reg must be overturned. https://t.co/epDiUtzwf5",JimInhofe,Jim Inhofe,Oklahoma,Republican
