,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
26,Fri May 12 17:06:50 +0000 2017,8.63078E+17,3,14,In Jersey City today w/ NJ women who'd be hurt by Republicans’ #AHCA. GOP plan would be devastating for women just… https://t.co/SOE0qfANgb,SenatorMenendez,Bob Menendez,New Jersey,Democratic
27,Fri May 12 00:02:39 +0000 2017,8.6282E+17,1,14,How did I sign the NJ @CleanOcean flag? Obviously with #KillTheDrill. Honored to represent such dedicated citizens… https://t.co/DwbngWPjLt,SenatorMenendez,Bob Menendez,New Jersey,Democratic
28,Thu May 11 18:58:15 +0000 2017,8.62744E+17,13,24,"I promise to fight GOP healthcare repeal plan w/ everything I've got. For Victoria, a NJ resident bracing for drast… https://t.co/tRAmINgn0N",SenatorMenendez,Bob Menendez,New Jersey,Democratic
29,Thu May 11 17:14:59 +0000 2017,8.62718E+17,5,25,Braved the rain 2 honor Sen. Lautenberg w/ Paterson students this morning. Least we could do for a man who dedicate… https://t.co/TyBaD0OOB3,SenatorMenendez,Bob Menendez,New Jersey,Democratic
30,Wed May 10 18:56:41 +0000 2017,8.62381E+17,2,21,Linda Flake from @SJFMC_HR details how Republicans' healthcare repeal would hurt patients in South Jersey.… https://t.co/lGSlM5LDbo,SenatorMenendez,Bob Menendez,New Jersey,Democratic
31,Wed May 10 18:53:04 +0000 2017,8.6238E+17,8,53,BILLIONS in Medicaid cuts is going to hurt real Americans. I'm fighting to stop #AHCA for ppl like David and Jill.… https://t.co/inPDivEPyO,SenatorMenendez,Bob Menendez,New Jersey,Democratic
32,Wed May 10 18:44:04 +0000 2017,8.62378E+17,5,22,"Barbara has health insurance thanks to subsidies, but Republicans' want to take that away to pay for millionaire ta… https://t.co/XcxBXamSwn",SenatorMenendez,Bob Menendez,New Jersey,Democratic
33,Wed May 10 18:37:37 +0000 2017,8.62376E+17,2,21,The Republican healthcare repeal would end funding for Medicaid expansion that saved the life of Samantha's son.… https://t.co/poLSpJkD72,SenatorMenendez,Bob Menendez,New Jersey,Democratic
34,Wed May 10 18:22:40 +0000 2017,8.62372E+17,8,14,GOP healthcare repeal plan hurts real people. Post a video telling your story using  #AmericaSpeaksOut,SenatorMenendez,Bob Menendez,New Jersey,Democratic
35,Wed May 10 16:54:50 +0000 2017,8.6235E+17,30,91,American ppl still deserve the truth re: Russian interference. I've said from the start we must have independent investigation to get it,SenatorMenendez,Bob Menendez,New Jersey,Democratic
36,Tue May 09 17:57:36 +0000 2017,8.62004E+17,10,79,Uninsured rate among young veterans dropped by 40% thanks to ACA. #TrumpCare breaks our promise to vets. Shameful.… https://t.co/T0hW2SJXqC,SenatorMenendez,Bob Menendez,New Jersey,Democratic
37,Tue May 09 16:11:16 +0000 2017,8.61977E+17,3,2,"For #NationalTeacherDay I thank Gail Harper, my HS public speaking teacher who gave me the confidence to get where I am today #ThankATeacher",SenatorMenendez,Bob Menendez,New Jersey,Democratic
38,Tue May 09 13:47:07 +0000 2017,8.61941E+17,12,27,I stand with Carimer &amp; w/ an entire community again rallying around NJ Immigrants. There's no reason to target/arre… https://t.co/DxaIRRacGb,SenatorMenendez,Bob Menendez,New Jersey,Democratic
39,Tue May 09 13:43:33 +0000 2017,8.6194E+17,2,7,"Together we won't let special interests flooding DC erode our resolve, wash away our progress, or drown out the voices of our people #BVS6",SenatorMenendez,Bob Menendez,New Jersey,Democratic
40,Tue May 09 13:43:08 +0000 2017,8.6194E+17,4,14,"We cannot resign ourselves to playing defense. If we want healthy oceans &amp; clean beaches, we must be vigilant &amp; that starts with you #BVS6",SenatorMenendez,Bob Menendez,New Jersey,Democratic
41,Tue May 09 13:42:44 +0000 2017,8.61939E+17,2,18,This Administration can't run roughshod over our oceans and beaches without hearing from the people who live &amp; work by them! #BVS6,SenatorMenendez,Bob Menendez,New Jersey,Democratic
42,Tue May 09 13:42:24 +0000 2017,8.61939E+17,2,12,"In times like these, it's easy to be discouraged #BVS6. Big Oil has a lot of influence in DC. But let me be clear: you have a lot more!",SenatorMenendez,Bob Menendez,New Jersey,Democratic
43,Tue May 09 13:42:01 +0000 2017,8.61939E+17,4,10,"As negotiations on the 2018 budget begin, I will lead efforts to fund BEACH Act grants &amp; protect NOAA’s coastal restoration programs #BVS6",SenatorMenendez,Bob Menendez,New Jersey,Democratic
44,Tue May 09 13:41:35 +0000 2017,8.61939E+17,0,6,"When advocates like those at #BVS6 speak out, we can protect programs &amp; have a big impact on our wetlands, estuaries, and wildlife habitats",SenatorMenendez,Bob Menendez,New Jersey,Democratic
45,Tue May 09 13:41:09 +0000 2017,8.61939E+17,2,26,We must do more than just defeat the latest threats from Big Oil. We must defeat reckless budgets that defund EPA &amp; BEACH Act grants. #BVS6,SenatorMenendez,Bob Menendez,New Jersey,Democratic
46,Tue May 09 13:40:47 +0000 2017,8.61939E+17,2,16,I’ve also teamed up with my friend @SenMarkey to urge the @Interior to uphold the five-year drilling ban. #BVS6 https://t.co/fVVoTSjV3W,SenatorMenendez,Bob Menendez,New Jersey,Democratic
47,Tue May 09 13:39:07 +0000 2017,8.61939E+17,5,27,You can be a citizen cosponsor of my COAST Act to permanently ban drilling &amp; seismic testing in the Atlantic #BVS6… https://t.co/J2mSrUNfqL,SenatorMenendez,Bob Menendez,New Jersey,Democratic
48,Tue May 09 13:34:38 +0000 2017,8.61937E+17,3,23,I’m doing everything in my power to prevent this Administration from undoing our hard-won progress to protect our shores. #BVS6,SenatorMenendez,Bob Menendez,New Jersey,Democratic
49,Tue May 09 13:34:13 +0000 2017,8.61937E+17,8,21,"The Admin. also intends to allow drilling in waters granted permanent protection by Pres.Obama
Just 1 problem: the word permanent #BVS6",SenatorMenendez,Bob Menendez,New Jersey,Democratic
