,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
28,Thu May 11 22:14:21 +0000 2017,8.62793E+17,53,460,Americans have died to secure the right to vote. We can't allow lies about widespread voter fraud to fuel voter suppression.,SenFeinstein,Dianne Feinstein,California,Democratic
29,Thu May 11 22:13:18 +0000 2017,8.62793E+17,86,521,It’s absurd that a commission will investigate false claims of voter fraud when states are making it harder to vote. https://t.co/GtKUJtl1Y5,SenFeinstein,Dianne Feinstein,California,Democratic
30,Thu May 11 21:13:37 +0000 2017,8.62778E+17,3,25,Tibor Rubin was a true American hero and I’m thrilled the veterans hospital in Long Beach will honor his memory. https://t.co/EldBsYWOMn,SenFeinstein,Dianne Feinstein,California,Democratic
31,Thu May 11 19:40:50 +0000 2017,8.62754E+17,15,52,Wonderful to see California nurses in D.C. for #NursesWeek. Thank you so much for all the work you do to keep Ameri… https://t.co/VdcQPeOHkE,SenFeinstein,Dianne Feinstein,California,Democratic
32,Thu May 11 16:16:10 +0000 2017,8.62703E+17,118,1153,(2/2) I’ve now read the Rosenstein memo three times. With each read I’m more troubled by this document. https://t.co/zZeHqY4dL6,SenFeinstein,Dianne Feinstein,California,Democratic
33,Thu May 11 16:14:25 +0000 2017,8.62702E+17,278,3461,(1/2) I’m calling on the attorney general and deputy attorney general to recuse themselves from involvement in choosing a special counsel.,SenFeinstein,Dianne Feinstein,California,Democratic
34,Thu May 11 15:25:50 +0000 2017,8.6269E+17,56,89,White House must understand we’ll never stop the flow of illicit drugs and opioids without fully-funded programs. https://t.co/dlU4ZixBhW,SenFeinstein,Dianne Feinstein,California,Democratic
35,Thu May 11 14:08:37 +0000 2017,8.62671E+17,18,31,Happening now: The Senate Judiciary Committee marks up our bill to protect young athletes from abuse: https://t.co/71fbdTliqI,SenFeinstein,Dianne Feinstein,California,Democratic
36,Wed May 10 20:58:25 +0000 2017,8.62412E+17,8,18,A wonderful group of 5th graders from Village School in Pacific Palisades stopped by this afternoon. Enjoy your vis… https://t.co/jCa8bb7rlC,SenFeinstein,Dianne Feinstein,California,Democratic
37,Wed May 10 19:31:20 +0000 2017,8.6239E+17,171,527,"At a minimum, #ComeyFiring raises questions about the timing of firing the person in charge of an investigation tha… https://t.co/Sr245T53Lj",SenFeinstein,Dianne Feinstein,California,Democratic
38,Wed May 10 18:15:02 +0000 2017,8.6237E+17,197,483,"As I reflect on the #ComeyFiring, the president’s decision leaves me incredulous, considering the ongoing Trump/Rus… https://t.co/aV6ef1EYh0",SenFeinstein,Dianne Feinstein,California,Democratic
39,Wed May 10 17:17:19 +0000 2017,8.62356E+17,11,28,Thanks for coming in! Keep fighting! https://t.co/4YiR0hG7zb,SenFeinstein,Dianne Feinstein,California,Democratic
40,Wed May 10 15:40:41 +0000 2017,8.62332E+17,323,1315,I discussed my concern with the #ComeyFiring and called for an independent prosecutor in the Trump/Russia investiga… https://t.co/zqXBySFRDb,SenFeinstein,Dianne Feinstein,California,Democratic
41,Wed May 10 14:23:27 +0000 2017,8.62312E+17,113,308,Speaking now in the Senate Judiciary Committee about the #ComeyFiring. Watch live: https://t.co/TVEcNBJs6s,SenFeinstein,Dianne Feinstein,California,Democratic
42,Wed May 10 13:46:45 +0000 2017,8.62303E+17,236,1279,We need an independent prosecutor to oversee the Russia investigation. I plan to work closely with @SenBlumenthal on this.,SenFeinstein,Dianne Feinstein,California,Democratic
43,Wed May 10 13:41:37 +0000 2017,8.62302E+17,183,539,If Director Comey was fired to stifle the Russia investigation that simply can't be allowed to happen. https://t.co/7wn6w5P8FX #ComeyFiring,SenFeinstein,Dianne Feinstein,California,Democratic
44,Tue May 09 18:49:13 +0000 2017,8.62017E+17,51,156,(4/4) Sen. @ChuckGrassley and I introduced a bill in January to eliminate the EB-5 program. Please support S. 232! https://t.co/31MPtNCVeA,SenFeinstein,Dianne Feinstein,California,Democratic
45,Tue May 09 18:48:13 +0000 2017,8.62016E+17,13,123,(3/4) EB-5 is rife with fraud and abuse. There have been many cases of securities fraud. The program should expire. https://t.co/v598KYsYeZ,SenFeinstein,Dianne Feinstein,California,Democratic
46,Tue May 09 18:47:28 +0000 2017,8.62016E+17,22,116,"(2/4) EB-5 sends a terrible message. A wealthy investor buys a visa while 4.4 million people wait in line, some for 20+ years. That's wrong.",SenFeinstein,Dianne Feinstein,California,Democratic
47,Tue May 09 18:46:59 +0000 2017,8.62016E+17,21,205,(1/4) The EB-5 program presents a stark conflict of interest for the White House. https://t.co/Vf9FsQJ1TW,SenFeinstein,Dianne Feinstein,California,Democratic
48,Tue May 09 18:26:06 +0000 2017,8.62011E+17,81,183,20 million Americans gained health coverage through the Affordable Care Act. We’re fighting to protect that progress and improve that bill.,SenFeinstein,Dianne Feinstein,California,Democratic
49,Tue May 09 17:53:17 +0000 2017,8.62003E+17,56,180,Every single Senate Democrat agrees: The Republican plan to repeal the Affordable Care Act is a nonstarter! #AHCA https://t.co/zn4z9PlxBy,SenFeinstein,Dianne Feinstein,California,Democratic
50,Tue May 09 16:47:23 +0000 2017,8.61986E+17,34,111,(3/3) Our bill provides farmworkers with earned legal status (a blue card) and an eventual path to citizenship. https://t.co/Mbb5ms1C6k,SenFeinstein,Dianne Feinstein,California,Democratic
51,Tue May 09 16:45:35 +0000 2017,8.61986E+17,23,82,(2/3) We must do all we can to prevent these hardworking people who are so important to our economy from being deported.,SenFeinstein,Dianne Feinstein,California,Democratic
52,Tue May 09 16:45:18 +0000 2017,8.61985E+17,48,191,"(1/3) Farmworkers do backbreaking work to put food on American tables, yet they still live in fear of deportation. That’s unacceptable.",SenFeinstein,Dianne Feinstein,California,Democratic
53,Tue May 09 16:24:00 +0000 2017,8.6198E+17,455,4117,13 white men are in charge of drafting the Senate Republican health care bill that would affect 125 million women. That's ridiculous. #AHCA,SenFeinstein,Dianne Feinstein,California,Democratic
54,Tue May 09 14:54:45 +0000 2017,8.61958E+17,33,169,A free and open internet is vital for women. It promotes civic engagement as well as economic and social mobility. https://t.co/8yKd2r2ILn,SenFeinstein,Dianne Feinstein,California,Democratic
55,Mon May 08 22:04:11 +0000 2017,8.61703E+17,27,69,".@Caltrain (3/3) Modern trains will reduce San Francisco-San Jose commute times, cut emissions &amp; reduce congestion.… https://t.co/jaul57PhBh",SenFeinstein,Dianne Feinstein,California,Democratic
56,Mon May 08 22:03:04 +0000 2017,8.61703E+17,6,68,".@Caltrain (2/3) In the bipartisan funding bill, Congress committed $100 million to @Caltrain upgrades. We’re ready… https://t.co/qBjQcIXEAA",SenFeinstein,Dianne Feinstein,California,Democratic
57,Mon May 08 22:02:42 +0000 2017,8.61703E+17,27,113,"(1/3) Trump administration needlessly put @Caltrain upgrades on hold. For Bay Area commuters, grant agreement must be approved.",SenFeinstein,Dianne Feinstein,California,Democratic
58,Mon May 08 21:14:27 +0000 2017,8.61691E+17,72,875,Sally Yates on Michael Flynn: “You don’t want the national security advisor to be in a position where the Russians have leverage over him.”,SenFeinstein,Dianne Feinstein,California,Democratic
59,Mon May 08 20:49:08 +0000 2017,8.61684E+17,242,1483,Sally Yates said she told White House in January that Michael Flynn was compromised. He wasn’t fired until 18 days later. Deeply troubling.,SenFeinstein,Dianne Feinstein,California,Democratic
60,Mon May 08 20:35:43 +0000 2017,8.61681E+17,71,901,My staff and @SenWhitehouse’s staff put together a timeline of key events involving General Michael Flynn. https://t.co/JcUn3FCE4Q,SenFeinstein,Dianne Feinstein,California,Democratic
61,Mon May 08 20:00:09 +0000 2017,8.61672E+17,40,111,Full house for today’s Judiciary Committee hearing. I’m questioning Sally Yates about possible Trump administration… https://t.co/wRez5BHEJq,SenFeinstein,Dianne Feinstein,California,Democratic
62,Mon May 08 19:01:37 +0000 2017,8.61657E+17,34,133,We won’t let President Trump take our desert monuments away—join the #MonumentsForAll rally tonight to protect Moja… https://t.co/UVAaTnUo0q,SenFeinstein,Dianne Feinstein,California,Democratic
63,Mon May 08 18:16:29 +0000 2017,8.61646E+17,34,141,Watch Sally Yates testify before the Judiciary Committee today at 2:30 p.m. EST here: https://t.co/BXl73324KO,SenFeinstein,Dianne Feinstein,California,Democratic
64,Mon May 08 17:55:57 +0000 2017,8.61641E+17,16,41,I was on @MeetThePress yesterday to discuss my opposition to the Republican health care bill and the Comey hearing. https://t.co/jVEmNBMYma,SenFeinstein,Dianne Feinstein,California,Democratic
65,Sat May 06 00:02:01 +0000 2017,8.60646E+17,191,338,Terrible! 24 million people would lose their health coverage to pay for a tax cut for millionaires and billionaires. #AHCA,SenFeinstein,Dianne Feinstein,California,Democratic
66,Fri May 05 22:31:00 +0000 2017,8.60623E+17,116,407,Anyone could receive a devastating diagnosis—that's why the Affordable Care Act prevents insurers from raising rates when someone gets sick.,SenFeinstein,Dianne Feinstein,California,Democratic
67,Fri May 05 20:37:00 +0000 2017,8.60594E+17,49,226,The House Republican health care bill is an attack on California women. @LATimesOpinion explains why: https://t.co/Su4RvKuxbF #AHCA,SenFeinstein,Dianne Feinstein,California,Democratic
68,Fri May 05 20:00:20 +0000 2017,8.60585E+17,175,1211,"The Republican bill ends Medicaid as we know it, cutting nearly $1 trillion. This is an attack on poor, elderly and disabled people. #AHCA",SenFeinstein,Dianne Feinstein,California,Democratic
69,Fri May 05 18:47:37 +0000 2017,8.60567E+17,31,47,"After last month’s San Francisco town hall, a constituent emailed me a question about money in politics. https://t.co/oQaOLeMpfq",SenFeinstein,Dianne Feinstein,California,Democratic
70,Fri May 05 17:26:54 +0000 2017,8.60546E+17,16,34,"After last month’s San Francisco town hall, a constituent emailed me a question about the @PeaceCorps. https://t.co/qFRJKU4lDy",SenFeinstein,Dianne Feinstein,California,Democratic
