,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
376,Mon Sep 26 20:01:02 +0000 2016,7.80E+17,6,34,"My new bill will create new opportunities for urban farmers, improve access to healthy food &amp; support healthy citie… https://t.co/fZPIVnlqKM",SenStabenow,Debbie Stabenow,Michigan,Democratic
377,Mon Sep 26 19:33:20 +0000 2016,7.80E+17,3,16,Today I’m announcing the Urban Agriculture Act of 2016 that will help urban farmers! Learn more at… https://t.co/2WYQxgVotx,SenStabenow,Debbie Stabenow,Michigan,Democratic
378,Mon Sep 26 18:44:03 +0000 2016,7.80E+17,2,31,It's unacceptable how R’s demand disaster relief in their own states but deny help to Flint children &amp; families for nearly a year #DoYourJob,SenStabenow,Debbie Stabenow,Michigan,Democratic
379,Mon Sep 26 18:09:34 +0000 2016,7.80E+17,5,32,Congress must act to pass aid for Flint.  The people of Flint have waited too long! https://t.co/OdTfuGRxJQ @FlintJournal,SenStabenow,Debbie Stabenow,Michigan,Democratic
380,Sun Sep 25 19:03:03 +0000 2016,7.80E+17,0,9,Thanks @SigmaKappa for all of your efforts to end Alzheimer's! https://t.co/plGOo3y4O0,SenStabenow,Debbie Stabenow,Michigan,Democratic
381,Sun Sep 25 16:39:03 +0000 2016,7.80E+17,4,5,About to start the walk to end Alzheimer's in Lansing w/ @alzassociation https://t.co/M1Q3rnIzaY,SenStabenow,Debbie Stabenow,Michigan,Democratic
382,Sat Sep 24 18:45:21 +0000 2016,7.80E+17,2,1,I love this shirt!! @EasternMarket https://t.co/L3p28iKtdk,SenStabenow,Debbie Stabenow,Michigan,Democratic
383,Sat Sep 24 16:46:31 +0000 2016,7.80E+17,0,2,Beautiful day at @EasternMarket in #Detroit! https://t.co/5rWdKml2CH,SenStabenow,Debbie Stabenow,Michigan,Democratic
384,Sat Sep 24 14:48:23 +0000 2016,7.80E+17,3,3,Today marks the opening of the long-awaited Museum of African-American History and Culture. Don’t miss it next time you’re in DC! @NMAAHC,SenStabenow,Debbie Stabenow,Michigan,Democratic
385,Fri Sep 23 15:07:02 +0000 2016,7.79E+17,15,75,I told @Maddow that it is easy to include funding for both Flint &amp; Louisiana in gov't funding bill. No more excuses! https://t.co/Gayzq32VgT,SenStabenow,Debbie Stabenow,Michigan,Democratic
386,Fri Sep 23 01:43:16 +0000 2016,7.79E+17,9,24,Joining @Maddow soon to talk about urgently-needed aid for Flint. No reason govt funding bill can't include aid for both Louisiana &amp; Flint!,SenStabenow,Debbie Stabenow,Michigan,Democratic
387,Thu Sep 22 21:08:58 +0000 2016,7.79E+17,10,14,Donald Trump needs to release his tax returns. What is he hiding? https://t.co/RqaHROnt2D,SenStabenow,Debbie Stabenow,Michigan,Democratic
388,Thu Sep 22 15:11:02 +0000 2016,7.79E+17,0,9,We will all miss seeing Carmen Harlan on @Local4News! Best wishes!,SenStabenow,Debbie Stabenow,Michigan,Democratic
389,Thu Sep 22 14:51:43 +0000 2016,7.79E+17,3,12,Help for Flint is fully paid-for &amp; just passed with 95 votes in the Senate. The House needs to act! https://t.co/0upYxnTo3k @DetNewsOpinion,SenStabenow,Debbie Stabenow,Michigan,Democratic
390,Wed Sep 21 21:11:04 +0000 2016,7.79E+17,6,6,"What happens on the Supreme Court matters for families in this country. Senate Republicans, #DoYourJob and fill this seat now!",SenStabenow,Debbie Stabenow,Michigan,Democratic
391,Wed Sep 21 21:09:14 +0000 2016,7.79E+17,5,14,Heading to the Senate floor now to tell Senate GOP: #DoYourJob and fill the opening on the Supreme Court. This really matters to families!,SenStabenow,Debbie Stabenow,Michigan,Democratic
392,Tue Sep 20 18:54:13 +0000 2016,7.78E+17,4,8,"But Celebrity Apprentice: Supreme Court Edition is not a show I want to watch! Senate Republicans, it’s time to #DoYourJob!",SenStabenow,Debbie Stabenow,Michigan,Democratic
393,Tue Sep 20 18:53:32 +0000 2016,7.78E+17,6,7,Republicans haven’t acted on the SCOTUS nominee for the simple reason that they are saving a spot for future President Trump to fill.,SenStabenow,Debbie Stabenow,Michigan,Democratic
394,Tue Sep 20 18:49:51 +0000 2016,7.78E+17,4,17,Heading to the Senate floor now to call on Senate GOP to #DoYourJob and hold a vote on Judge Merrick Garland,SenStabenow,Debbie Stabenow,Michigan,Democratic
395,Sat Sep 17 15:20:34 +0000 2016,7.77E+17,3,6,"It was an honor to be presented with the John Conyers, Jr. Public Service Award at last night's MI CBC reception. https://t.co/kDJvg69RFG",SenStabenow,Debbie Stabenow,Michigan,Democratic
396,Thu Sep 15 23:21:09 +0000 2016,7.77E+17,3,25,The crisis in Flint is far from over. The US House needs to pass this bill immediately and send it to the President. https://t.co/jF4dDt3Tfz,SenStabenow,Debbie Stabenow,Michigan,Democratic
397,Thu Sep 15 22:31:15 +0000 2016,7.77E+17,6,29,This is incredibly important for fixing and replacing the pipes in Flint. Flint families have waited too long! https://t.co/vhKJANnK24,SenStabenow,Debbie Stabenow,Michigan,Democratic
398,Thu Sep 15 21:30:06 +0000 2016,7.77E+17,2,8,The Senate has finally passed urgently needed help for families in Flint. US House must take action immediately! https://t.co/0u5S7Y7U3v,SenStabenow,Debbie Stabenow,Michigan,Democratic
399,Thu Sep 15 19:29:19 +0000 2016,7.77E+17,2,14,My statement on the Senate passage of urgently needed help for Flint families: https://t.co/cJx0kDjrFo,SenStabenow,Debbie Stabenow,Michigan,Democratic
400,Wed Sep 14 17:31:29 +0000 2016,7.76E+17,4,22,Flint citizens stand with us as Senate about to pass urgently needed aid to fix pipes @SenGaryPeters @RepDanKildee https://t.co/oKFtnWQsAP,SenStabenow,Debbie Stabenow,Michigan,Democratic
401,Tue Sep 13 23:54:23 +0000 2016,7.76E+17,2,19,"Honored to be part of #POLITICO50 with two great Americans, Khizr and Ghazala Khan. Thank you for your courage! https://t.co/c4qUKR2C5Z",SenStabenow,Debbie Stabenow,Michigan,Democratic
402,Tue Sep 13 17:04:59 +0000 2016,7.76E+17,3,11,Announced today the US govt is filing suit to stop China’s illegal trade practices that hurt our farmers. https://t.co/QwNGlC5YV3,SenStabenow,Debbie Stabenow,Michigan,Democratic
403,Tue Sep 13 14:47:08 +0000 2016,7.76E+17,1,7,ICYMI: I told @MorningEdition about our efforts to secure urgently-needed aid. Flint families have waited too long! https://t.co/AY1UD07uqP,SenStabenow,Debbie Stabenow,Michigan,Democratic
404,Tue Sep 13 10:15:02 +0000 2016,7.76E+17,0,10,I'm joining @MorningEdition at 6:20am to talk about the Senate's vote last night to move forward with aid for #Flint and other communities,SenStabenow,Debbie Stabenow,Michigan,Democratic
405,Sun Sep 11 16:57:54 +0000 2016,7.75E+17,1,8,"Today we come together as a country to pay tribute to thousands of Americans, including first responders, who lost their lives 15 years ago.",SenStabenow,Debbie Stabenow,Michigan,Democratic
406,Thu Sep 08 17:43:28 +0000 2016,7.74E+17,9,22,Americans need Republicans to #DoYourJob and protect their families from #Zika and security threats. https://t.co/CBdLz2Hfz2,SenStabenow,Debbie Stabenow,Michigan,Democratic
407,Wed Sep 07 22:08:50 +0000 2016,7.74E+17,1,9,I'm very pleased the Senate has begun consideration of our bipartisan agreement to help Flint as part of the WRDA bill,SenStabenow,Debbie Stabenow,Michigan,Democratic
408,Wed Sep 07 20:53:51 +0000 2016,7.74E+17,0,2,This is tremendous! River Raisin is one step closer to getting a clean bill of health. https://t.co/h1a3SIFQBQ https://t.co/l5LSA3sI9q,SenStabenow,Debbie Stabenow,Michigan,Democratic
409,Wed Sep 07 20:12:42 +0000 2016,7.74E+17,4,9,175 days and counting. Still Senate Rs refuse to give Judge Garland a hearing. https://t.co/6MlaNvbSl6,SenStabenow,Debbie Stabenow,Michigan,Democratic
410,Wed Sep 07 20:12:09 +0000 2016,7.74E+17,2,5,Congress is back in session and the Supreme Court still only has 8 justices. #WeNeedNine,SenStabenow,Debbie Stabenow,Michigan,Democratic
411,Wed Sep 07 20:11:52 +0000 2016,7.74E+17,2,7,Calling on my GOP colleagues to #DoYourJob and confirm Judge Garland.,SenStabenow,Debbie Stabenow,Michigan,Democratic
412,Wed Sep 07 20:11:04 +0000 2016,7.74E+17,1,6,Senate R’s fail to realize that #WeNeedNine on the Supreme Court and that Judge Garland deserves hearing.,SenStabenow,Debbie Stabenow,Michigan,Democratic
413,Wed Sep 07 20:10:42 +0000 2016,7.74E+17,4,6,Judge Garland’s former clerks call him a “brilliant legal mind” but Senate Rs have failed to give him a hearing. https://t.co/NaAa8Arnjn,SenStabenow,Debbie Stabenow,Michigan,Democratic
414,Wed Sep 07 20:10:10 +0000 2016,7.74E+17,5,6,"Your long summer recess is over, Senate Rs. Time to #DoYourJob and give Judge Garland a hearing and a vote.",SenStabenow,Debbie Stabenow,Michigan,Democratic
415,Wed Sep 07 17:23:51 +0000 2016,7.74E+17,7,6,It is totally irresponsible that Republicans have been playing politics with #Zika. Another F for the Republican report card.,SenStabenow,Debbie Stabenow,Michigan,Democratic
416,Wed Sep 07 14:23:15 +0000 2016,7.74E+17,9,28,Senate Rs are failing Government 101. The refusal to hold hearings on Judge Garland's nomination to the Supreme Court is unprecedented.,SenStabenow,Debbie Stabenow,Michigan,Democratic
417,Wed Sep 07 13:46:31 +0000 2016,7.74E+17,3,8,Our Fall Roadmap for Senate Rs is simple. Reverse their failing grades and #DoYourJob for American families. https://t.co/lOnZ5PNYsG,SenStabenow,Debbie Stabenow,Michigan,Democratic
418,Wed Sep 07 00:56:05 +0000 2016,7.73E+17,6,10,.@SenSchumer &amp; I have called for Senate Rs to #DoYouJob and address the must-do items they've failed to accomplish. https://t.co/lOnZ5PNYsG,SenStabenow,Debbie Stabenow,Michigan,Democratic
419,Tue Sep 06 23:37:50 +0000 2016,7.73E+17,2,13,The clock is ticking on #Zika. It’s irresponsible to not move forward w the bipartisan agreement we passed in May! https://t.co/n7hiM5EX9I,SenStabenow,Debbie Stabenow,Michigan,Democratic
420,Mon Aug 29 19:17:18 +0000 2016,7.70E+17,8,6,Serious reminder from @RonaldKlain about what could happen if Senate Rs continue to ignore the threat of #Zika. https://t.co/6HCFTiUL0E,SenStabenow,Debbie Stabenow,Michigan,Democratic
421,Fri Aug 26 17:25:20 +0000 2016,7.69E+17,1,1,"Excited to welcome back another great MI Olympian, Leland’s own @aglass6! https://t.co/2Xutfsu05j",SenStabenow,Debbie Stabenow,Michigan,Democratic
422,Fri Aug 26 17:24:56 +0000 2016,7.69E+17,0,1,Canton Township has some great hometown Olympic heroes! https://t.co/i7DtpESBwW,SenStabenow,Debbie Stabenow,Michigan,Democratic
423,Thu Aug 25 22:18:44 +0000 2016,7.69E+17,1,2,Opening soon in Jackson- Gilbert Chocolates! https://t.co/LLiFen79hx,SenStabenow,Debbie Stabenow,Michigan,Democratic
424,Thu Aug 25 22:02:13 +0000 2016,7.69E+17,1,4,￼Chilango's Chop House in Jackson is making great salads with products grown in MI! https://t.co/z7HlX5fn0U,SenStabenow,Debbie Stabenow,Michigan,Democratic
425,Thu Aug 25 21:20:34 +0000 2016,7.69E+17,2,2,Cheers to John and the talented mixologists at Grand River Brewery in Jackson! https://t.co/YmbF4NGffL,SenStabenow,Debbie Stabenow,Michigan,Democratic
426,Thu Aug 25 19:50:00 +0000 2016,7.69E+17,0,3,The Glidden Parker Mural Project in Jackson will be a cornerstone of the community! https://t.co/FXTAZDMcBj,SenStabenow,Debbie Stabenow,Michigan,Democratic
427,Thu Aug 25 17:45:31 +0000 2016,7.69E+17,1,8,"Happy 100th Birthday, @NatlParkService!  Who doesn’t love Michigan’s parks!  Find your favorite one!  #NPS100 https://t.co/bN1xJBAnCR",SenStabenow,Debbie Stabenow,Michigan,Democratic
428,Thu Aug 25 17:06:53 +0000 2016,7.69E+17,1,4,Commemorating 100 years of our @NatlParkService at the River Raisin National Battlefield Park in Monroe #NPS100 https://t.co/RpC4GJ0Wop,SenStabenow,Debbie Stabenow,Michigan,Democratic
429,Thu Aug 25 13:13:42 +0000 2016,7.69E+17,2,5,I love my Detroit Bike! https://t.co/o3GM7gSOG3,SenStabenow,Debbie Stabenow,Michigan,Democratic
430,Wed Aug 24 18:31:29 +0000 2016,7.69E+17,0,5,Great things are happening in downtown Bay City! The items at @Ferne_Boutique are just beautiful. https://t.co/cyqd5UXSSB,SenStabenow,Debbie Stabenow,Michigan,Democratic
431,Wed Aug 24 18:01:29 +0000 2016,7.69E+17,3,1,Great to stop by Tavern 101 in Bay City and meet their hardworking team! https://t.co/fjc9zu9JIk,SenStabenow,Debbie Stabenow,Michigan,Democratic
432,Wed Aug 24 17:21:16 +0000 2016,7.68E+17,1,3,"What a treat to visit St. Laurent Brothers candy store, a staple of downtown Bay City! https://t.co/wNjIeZUVgZ",SenStabenow,Debbie Stabenow,Michigan,Democratic
433,Wed Aug 17 17:28:18 +0000 2016,7.66E+17,1,2,Good luck @Claressashields! We're all rooting for you!  https://t.co/MJlKitQFyp,SenStabenow,Debbie Stabenow,Michigan,Democratic
434,Mon Aug 15 13:49:45 +0000 2016,7.65E+17,8,6,Social Security continues to create economic security for millions of Americans. 81-years-old and going strong!,SenStabenow,Debbie Stabenow,Michigan,Democratic
435,Thu Aug 11 19:44:35 +0000 2016,7.64E+17,0,5,"So proud of Michigan Olympian, Allison Schmitt and the women’s 4x200 freestyle relay team for bringing home the gold! #TeamUSA",SenStabenow,Debbie Stabenow,Michigan,Democratic
436,Thu Aug 11 13:57:03 +0000 2016,7.64E+17,2,3,This would be great for Battle Creek and the region. Michigan remains in a strong position. https://t.co/GdKrLEwZar,SenStabenow,Debbie Stabenow,Michigan,Democratic
437,Thu Aug 11 13:56:18 +0000 2016,7.64E+17,2,4,When entrepreneurs have access to the right resources they can grow their businesses. Thx @MCS4Biz for coming to MI! https://t.co/jkeFUUj6Us,SenStabenow,Debbie Stabenow,Michigan,Democratic
438,Tue Aug 09 21:36:07 +0000 2016,7.63E+17,4,8,A pleasure to recognize the entrepreneurial spirit of the West Michigan Hispanic Chamber of Commerce! #SBAinMI https://t.co/3c4JacmioU,SenStabenow,Debbie Stabenow,Michigan,Democratic
439,Tue Aug 09 21:05:20 +0000 2016,7.63E+17,4,2,Great roundtable discussion with business owners and the Greater Lansing Hispanic Chamber of Commerce. #SBAinMI https://t.co/Lr3Ua20TFN,SenStabenow,Debbie Stabenow,Michigan,Democratic
440,Tue Aug 09 17:11:43 +0000 2016,7.63E+17,1,6,Alzheimer’s is a heartbreaking disease that affects the whole family. Caregiver support &amp; cure have to be priority https://t.co/IdsTRCa9Je”,SenStabenow,Debbie Stabenow,Michigan,Democratic
441,Tue Aug 09 14:55:38 +0000 2016,7.63E+17,5,5,Great to welcome @MCS4Biz in Michigan for a small business roundtable with Hispanic business leaders! #SBAinMI https://t.co/PKHjbTmLQ3,SenStabenow,Debbie Stabenow,Michigan,Democratic
442,Mon Aug 08 12:26:25 +0000 2016,7.63E+17,0,2,Katie Ledecky's world record 400 freestyle last night was amazing! #USA 🇺🇸,SenStabenow,Debbie Stabenow,Michigan,Democratic
443,Mon Aug 08 12:25:30 +0000 2016,7.63E+17,0,2,Congratulations to @MichaelPhelps and Team #USA 🇺🇸,SenStabenow,Debbie Stabenow,Michigan,Democratic
444,Thu Aug 04 20:21:34 +0000 2016,7.61E+17,1,1,"Happy Birthday, @USCG! #TBT to meeting the brave men and women serving in Grand Haven. https://t.co/inSJ2XplFN",SenStabenow,Debbie Stabenow,Michigan,Democratic
445,Thu Aug 04 17:54:36 +0000 2016,7.61E+17,4,11,I stand with @SenGaryPeters in celebrating all of our amazing Michigan entrepreneurs on #startupday! https://t.co/pN2gBrzFRb,SenStabenow,Debbie Stabenow,Michigan,Democratic
446,Thu Aug 04 16:30:06 +0000 2016,7.61E+17,8,16,Just joined my colleagues calling on Senate R’s to bring Congress back into session &amp; address #Zika threat. https://t.co/dAHaq2CltV,SenStabenow,Debbie Stabenow,Michigan,Democratic
447,Wed Aug 03 18:24:32 +0000 2016,7.61E+17,7,25,The #Zika virus is spreading – now 33 military personnel have it. GOP should cancel recess &amp; get back to work. https://t.co/v029FbjiVw,SenStabenow,Debbie Stabenow,Michigan,Democratic
448,Sun Jul 31 19:24:47 +0000 2016,7.60E+17,0,27,Wonderful to celebrate 25 years of @PurpleRoseTheat &amp; Jeff Daniels' dedication to the arts and Michigan! So proud! https://t.co/cE2mpEkyQP,SenStabenow,Debbie Stabenow,Michigan,Democratic
449,Sun Jul 24 16:57:28 +0000 2016,7.57E+17,13,46,"Happy 315th Birthday, Detroit. Coming back better than ever!",SenStabenow,Debbie Stabenow,Michigan,Democratic
450,Thu Jul 21 14:50:58 +0000 2016,7.56E+17,3,14,Mtg w Coast Guard in St. Ignace re: emergency responses for Line 5. Protecting Great Lakes has to be top priority! https://t.co/LaZm7a65ae,SenStabenow,Debbie Stabenow,Michigan,Democratic
451,Wed Jul 20 21:32:09 +0000 2016,7.56E+17,8,7,The @CDCgov is facing an urgent threat in the fight against #Zika while Senate Rs rushes out the door for recess. https://t.co/giWIxXUoBQ,SenStabenow,Debbie Stabenow,Michigan,Democratic
452,Wed Jul 20 21:30:21 +0000 2016,7.56E+17,9,18,What would happen if you told your boss you weren't going to #DoYourJob and then went on vacation for 7 weeks? https://t.co/hb8nYT5vJ4,SenStabenow,Debbie Stabenow,Michigan,Democratic
453,Wed Jul 20 19:42:16 +0000 2016,7.56E+17,3,1,"Yesterday, I met the great team at @PigeonHillBrew who proudly serve their craft beer in downtown Muskegon! https://t.co/mI5szuLfTq",SenStabenow,Debbie Stabenow,Michigan,Democratic
454,Wed Jul 20 19:41:30 +0000 2016,7.56E+17,2,3,Some amazing eats at The Cheese Lady! Another great business I visited in Muskegon yesterday. https://t.co/cyRC2xxcv0,SenStabenow,Debbie Stabenow,Michigan,Democratic
455,Wed Jul 20 18:18:32 +0000 2016,7.56E+17,0,2,Flew w/ the crew of the MH-65 Dolphin! Thanks to all at Air Station Detroit for helping protect our Northern border. https://t.co/HnXjKqicxl,SenStabenow,Debbie Stabenow,Michigan,Democratic
456,Wed Jul 20 15:09:07 +0000 2016,7.56E+17,1,1,Thank you to the brave men and women at the @uscg in Grand Haven who are the very best at saving lives. https://t.co/q3ezS0O5Jz,SenStabenow,Debbie Stabenow,Michigan,Democratic
457,Wed Jul 20 14:43:22 +0000 2016,7.56E+17,0,2,Joined @sengarypeters to welcome @senbillnelson in Grand Haven to kick off our @uscg tour across MI! https://t.co/MP5JpjHXDS,SenStabenow,Debbie Stabenow,Michigan,Democratic
458,Tue Jul 19 19:57:14 +0000 2016,7.55E+17,3,9,Excited to see things being made at Eagle Alloy. Foundries are important if we are going to keep American jobs! https://t.co/JPQd6O0Vxd,SenStabenow,Debbie Stabenow,Michigan,Democratic
459,Tue Jul 19 18:24:23 +0000 2016,7.55E+17,0,8,Great tour of @HarscoRail in Ludington. Thank you for making the best quality products for our rail industry! https://t.co/dtc1N7UTd3,SenStabenow,Debbie Stabenow,Michigan,Democratic
460,Mon Jul 18 20:32:20 +0000 2016,7.55E+17,1,13,Proud to see Ypsi-native Lt. Col. Kettles receive our nation's highest military honor for his sacrifice &amp; bravery! https://t.co/RsmfR7XnQC,SenStabenow,Debbie Stabenow,Michigan,Democratic
461,Fri Jul 15 16:26:48 +0000 2016,7.54E+17,9,7,"I am heartbroken by the tragic events that occurred last night in Nice. Once again, we stand with the people of France and the victims today",SenStabenow,Debbie Stabenow,Michigan,Democratic
462,Thu Jul 14 18:35:57 +0000 2016,7.54E+17,4,6,This historic judge blockade led by @SenateGOP is crippling our courts. #DoYourJob and give Judge Garland a vote. https://t.co/qPfSPOlrhj,SenStabenow,Debbie Stabenow,Michigan,Democratic
463,Wed Jul 13 17:15:53 +0000 2016,7.53E+17,1,1,"Ann Arbor’s Nicholas Bruzzano is the new Chopped Junior champion! @FoodNetwork 
 
https://t.co/0E5dx7n3fa",SenStabenow,Debbie Stabenow,Michigan,Democratic
464,Wed Jul 13 15:37:01 +0000 2016,7.53E+17,16,14,Republicans ready to ignore Zika threat until the fall #DoYourJob https://t.co/pzN7EP58rD,SenStabenow,Debbie Stabenow,Michigan,Democratic
465,Wed Jul 13 15:35:58 +0000 2016,7.53E+17,8,16,Senate Republicans are ready to leave for vacation with a laundry list of unresolved priorities. #DoYourJob https://t.co/rc2WS3gLVL,SenStabenow,Debbie Stabenow,Michigan,Democratic
466,Tue Jul 12 17:10:42 +0000 2016,7.53E+17,3,4,The Michigan 127th Wing has been named the nation’s top flying unit in the @AirNatlGuard. So proud of our citizen Airmen!,SenStabenow,Debbie Stabenow,Michigan,Democratic
467,Tue Jul 12 16:08:41 +0000 2016,7.53E+17,4,3,Early dental care is so important for children and now dental coverage is more affordable for families in Michigan. https://t.co/0JWsaA62ka,SenStabenow,Debbie Stabenow,Michigan,Democratic
468,Mon Jul 11 20:14:55 +0000 2016,7.53E+17,8,43,Horrible news out of Berrien County just now. I am monitoring the situation closely and my heart breaks for everyone affected.,SenStabenow,Debbie Stabenow,Michigan,Democratic
469,Mon Jul 11 18:32:39 +0000 2016,7.53E+17,2,3,Good luck to all of the #veterans competing at the National Veterans Golden Age Games in Detroit this week! https://t.co/ikyI8Pmpv4,SenStabenow,Debbie Stabenow,Michigan,Democratic
470,Mon Jul 11 16:22:32 +0000 2016,7.53E+17,9,7,Senate Rs continue to make families wait for #Zika funding. Making women’s health a political game is irresponsible. https://t.co/ygV4fDlyJt,SenStabenow,Debbie Stabenow,Michigan,Democratic
471,Thu Jul 07 17:07:48 +0000 2016,7.51E+17,13,7,It’s past time to take action on #Zika. We passed a bipartisan bill in May – time for Senate GOP to stop playing politics w/ women’s health.,SenStabenow,Debbie Stabenow,Michigan,Democratic
472,Wed Jul 06 10:25:54 +0000 2016,7.51E+17,4,5,Aboard the inaugural nonstop flight from LAN to DCA. This @AmericanAir service will be a major economic boost to Mid-Michigan!,SenStabenow,Debbie Stabenow,Michigan,Democratic
473,Mon Jul 04 13:13:43 +0000 2016,7.50E+17,3,6,Happy Fourth from Clawson! https://t.co/6O97ASXD9y,SenStabenow,Debbie Stabenow,Michigan,Democratic
474,Sat Jul 02 20:21:45 +0000 2016,7.49E+17,6,23,"Sad to hear of the passing of Elie Wiesel, a man whose writing and advocacy made sure we will never forget the horrors of the Holocaust. RIP",SenStabenow,Debbie Stabenow,Michigan,Democratic
475,Thu Jun 30 19:05:21 +0000 2016,7.49E+17,2,9,Republicans should not be playing politics with #Zika. Women and children deserve action now! https://t.co/FQzSNLNfpB,SenStabenow,Debbie Stabenow,Michigan,Democratic
476,Wed Jun 29 20:56:40 +0000 2016,7.48E+17,11,23,"For the sake of women and children across this country, we need to address this crisis in a responsible way. #Zika https://t.co/MZFeNnyyog",SenStabenow,Debbie Stabenow,Michigan,Democratic
477,Wed Jun 29 20:56:09 +0000 2016,7.48E+17,2,3,#Zika is a perfect storm and all it takes is a mosquito. We need to start funding the programs that will protect all of us.,SenStabenow,Debbie Stabenow,Michigan,Democratic
478,Wed Jun 29 20:55:51 +0000 2016,7.48E+17,2,2,#Zika is a public health emergency and it’s the last thing that Republicans should be playing politics with.,SenStabenow,Debbie Stabenow,Michigan,Democratic
479,Wed Jun 29 20:55:38 +0000 2016,7.48E+17,5,7,July 4th is a weekend when families have picnics outside. Pregnant moms and families shouldn't be worried about mosquitoes because of #Zika.,SenStabenow,Debbie Stabenow,Michigan,Democratic
480,Tue Jun 28 14:45:20 +0000 2016,7.48E+17,9,6,We have a responsibility to protect women and children from #Zika.  Time for Senate GOP to act.  https://t.co/AKtS0SA9le,SenStabenow,Debbie Stabenow,Michigan,Democratic
481,Mon Jun 27 19:43:44 +0000 2016,7.48E+17,8,13,Today’s SCOTUS ruling overturning #HB2 is a win for women’s health and women’s rights.  Great news!,SenStabenow,Debbie Stabenow,Michigan,Democratic
482,Mon Jun 27 17:54:58 +0000 2016,7.47E+17,2,5,Julie Plawecki’s sudden passing is just heartbreaking. She was a dedicated public servant and will be missed dearly. https://t.co/PuwE8Fk6Y0,SenStabenow,Debbie Stabenow,Michigan,Democratic
483,Thu Jun 23 14:49:46 +0000 2016,7.46E+17,25,15,"If the GOP thinks we don’t need 8 people on the Court, they should only have 8 players on the field tonight. #DoYourJob",SenStabenow,Debbie Stabenow,Michigan,Democratic
484,Wed Jun 22 18:34:41 +0000 2016,7.46E+17,45,107,Heading to the Floor now to show support for @repjohnlewis and House Democrats' call to end gun violence. #NoBillNoBreak,SenStabenow,Debbie Stabenow,Michigan,Democratic
485,Tue Jun 21 14:08:00 +0000 2016,7.45E+17,6,10,.@ABAesq unanimously gave Judge Garland its highest rating. Senate GOP:  #DoYourJob https://t.co/KsuItSfo1g,SenStabenow,Debbie Stabenow,Michigan,Democratic
486,Mon Jun 20 20:38:24 +0000 2016,7.45E+17,23,22,Voting today in support of commonsense steps to #EndGunViolence because it’s not #enough to have words – we need action #DisarmHate,SenStabenow,Debbie Stabenow,Michigan,Democratic
487,Thu Jun 16 18:51:10 +0000 2016,7.44E+17,0,4,"Saddened by this loss for Michigan and @MSU_Athletics. Today we remember Coach Mason. He was a leader and a legend.
https://t.co/TqfRtHHevp",SenStabenow,Debbie Stabenow,Michigan,Democratic
488,Thu Jun 16 17:47:24 +0000 2016,7.44E+17,11,10,"So moving to see @POTUS &amp; @VP in #Orlando meeting with families and first responders. It's time to end gun violence!
https://t.co/jztGyWjiw4",SenStabenow,Debbie Stabenow,Michigan,Democratic
489,Wed Jun 15 21:01:15 +0000 2016,7.43E+17,141,353,Heading to the floor to join @ChrisMurphyCT to support the #filibuster to help #EndGunViolence. 5 hours and counting.,SenStabenow,Debbie Stabenow,Michigan,Democratic
490,Tue Jun 14 20:21:39 +0000 2016,7.43E+17,3,10,We passed the PIPES Act to toughen safety standards for pipelines in and around our #GreatLakes. Off to @POTUS for signature! @SenGaryPeters,SenStabenow,Debbie Stabenow,Michigan,Democratic
491,Sun Jun 12 16:25:05 +0000 2016,7.42E+17,15,20,Devastated by last night's horrific shooting in Orlando. Joining Americans everywhere in sending condolences to the victims &amp; their families,SenStabenow,Debbie Stabenow,Michigan,Democratic
492,Fri Jun 10 16:02:06 +0000 2016,7.41E+17,1,7,Women and families shouldn’t have to wait on the @SenateGOP. We need to take action on #Zika now!,SenStabenow,Debbie Stabenow,Michigan,Democratic
493,Fri Jun 10 15:19:21 +0000 2016,7.41E+17,0,4,"Michigan will miss you, Mr. Hockey. #Hockeytown @DetroitRedWings
https://t.co/Tdva2JqWia",SenStabenow,Debbie Stabenow,Michigan,Democratic
494,Thu Jun 09 20:04:17 +0000 2016,7.41E+17,1,1,Getting ready to speak with @jaketapper on @TheLeadCNN. Tune in now!,SenStabenow,Debbie Stabenow,Michigan,Democratic
495,Wed Jun 08 19:47:59 +0000 2016,7.41E+17,6,5,Amazing food from @DetroitK12 student-chefs who brought their skills to the Senate today! #CookingUpChange https://t.co/5dyYrHBtwH,SenStabenow,Debbie Stabenow,Michigan,Democratic
496,Tue Jun 07 20:23:08 +0000 2016,7.40E+17,4,4,Thank you!  https://t.co/CbZcKXjPPn,SenStabenow,Debbie Stabenow,Michigan,Democratic
497,Mon Jun 06 16:34:37 +0000 2016,7.40E+17,5,36,@SenWarren is right. It’s time for @SenateGOP to give Judge Garland a hearing and a vote. #DoYourJob https://t.co/HWJBXrheQu,SenStabenow,Debbie Stabenow,Michigan,Democratic
498,Mon Jun 06 16:34:06 +0000 2016,7.40E+17,2,11,Eight is not enough. #WeNeedNine https://t.co/D4LN6yjPeV,SenStabenow,Debbie Stabenow,Michigan,Democratic
499,Sat Jun 04 18:22:07 +0000 2016,7.39E+17,2,20,Great in the ring and great in life. Thank you for being part of #Michigan! #RIPMuhammadAli https://t.co/t4hJBRwZLz,SenStabenow,Debbie Stabenow,Michigan,Democratic
