,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
26,Thu Dec 15 17:20:45 +0000 2016,8.09448E+17,0,4,Delighted @LASairport ranked among best in customer satisfaction. I will work to ensure Nevada continues to be a wo… https://t.co/q9qHfGgjza,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
27,Wed Dec 14 19:13:51 +0000 2016,8.09114E+17,0,19,We honor the lives of those killed at Sandy Hook four years ago today. There's still so much to do to… https://t.co/PhXqrNcQg6,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
28,Tue Dec 13 20:44:21 +0000 2016,8.08775E+17,4,18,We need leaders who believe in climate change and protecting our planet's precious resources at the helm of these agencies.,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
29,Tue Dec 13 20:39:05 +0000 2016,8.08773E+17,9,65,"First, Pruitt for EPA and now Perry for Energy Secretary. @realDonaldTrump, how about candidates who believe in science?",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
30,Fri Dec 09 20:43:36 +0000 2016,8.07325E+17,6,15,"Nevada is a better place because of all the work done by Searchlight's son, @SenatorReid. His legacy lives on. https://t.co/Pv6SIm40gW",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
31,Fri Dec 09 03:38:03 +0000 2016,8.07067E+17,1,21,"Godspeed, John Glenn. You'll forever be remembered as an American hero. Thanks for showing there are no limits to what a person can achieve.",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
32,Thu Dec 08 18:33:30 +0000 2016,8.0693E+17,4,29,.@SenatorReid devoted his life to this country and the people of Nevada. Thank you for being a mentor and an inspiration throughout my life.,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
33,Wed Dec 07 16:39:04 +0000 2016,8.06539E+17,0,19,We honor the sacrifice of those who lost their lives at Pearl Harbor. We will never forget.… https://t.co/FKDDbJkbN6,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
34,Tue Dec 06 21:03:38 +0000 2016,8.06243E+17,4,46,"I commend UNLV students and staff for their efforts. Thank
you for defending those who need protection. https://t.co/qQf1UBXplA",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
35,Tue Dec 06 20:12:35 +0000 2016,8.0623E+17,2,25,.@YvannaCancela is a proven fighter when it comes to Nevada's working families. Congratulations on becoming NV's 1st Latina state senator!,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
36,Thu Dec 01 18:49:27 +0000 2016,8.04397E+17,3,33,"Investing in our children is not only good for their future, but also good for our state. https://t.co/gBOTmfgpZb",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
37,Wed Nov 30 19:18:52 +0000 2016,8.04042E+17,13,212,I have seen firsthand the contributions Dreamers have made in Nevada. Protecting them is one of my top priorities.… https://t.co/NCLvtgP7tT,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
38,Tue Nov 29 21:01:34 +0000 2016,8.03705E+17,4,45,I’m ready to take on this fight and work with @SenatorDurbin. I will do everything I can to protect Dreamers. https://t.co/27AZVNx4pf,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
39,Tue Nov 29 17:00:41 +0000 2016,8.03645E+17,0,5,These UNLV students serve as an inspiration to all of us. I applaud their decision and their leadership. https://t.co/3p0iY0hjly,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
40,Mon Nov 28 16:00:04 +0000 2016,8.03267E+17,0,42,So proud of Nevada’s Native American tribes for fighting for their right to vote. Every vote matters! https://t.co/DZqmPQXdKF,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
41,Thu Nov 24 15:00:02 +0000 2016,8.01803E+17,13,24,"This year, I'm thankful for the opportunity to serve Nevada's hardworking families. What are you thankful for? https://t.co/gSnTNekSUN",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
42,Tue Nov 22 17:25:01 +0000 2016,8.01114E+17,0,13,I commend @amazon for investing in Nevada and for always giving back to the community. https://t.co/8XbhhmbERh,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
43,Mon Nov 21 22:00:01 +0000 2016,8.00821E+17,5,28,Yucca Mountain was never and will never be a good idea. I’m committed to making sure it stays dead.  https://t.co/3qj8UiVdL2,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
44,Mon Nov 21 20:17:29 +0000 2016,8.00795E+17,1,11,Great news from Las Vegas! I will work to ensure Nevada gets the investments it needs to continue to prosper. https://t.co/5C7kLsT8hE,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
45,Mon Nov 21 17:25:36 +0000 2016,8.00752E+17,9,77,It's not right to take away everything Dreamers worked hard for. I'll do everything in my power to protect DACA. https://t.co/yXaGRGp7xA,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
46,Fri Nov 18 17:38:57 +0000 2016,7.99668E+17,25,151,Racism has no place in our justice system. https://t.co/i5qHULTYJe,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
47,Fri Nov 18 17:23:38 +0000 2016,7.99664E+17,122,1382,Jeff Sessions for AG? The man supports anti-immigrant policies and was deemed too racist for federal judgeship by GOP Senate. Unacceptable.,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
48,Thu Nov 17 16:37:12 +0000 2016,7.9929E+17,6,64,Had a wonderful time meeting @SenatorDurbin. Thank you for welcoming your new colleagues to the Senate! https://t.co/UVxmCAFzaQ,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
