,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
31,Thu May 04 21:02:03 +0000 2017,8.60238E+17,176,24,READ: Sen. Alexander on goals for Senate health care bill after House passage of #AHCA https://t.co/jXP5ONLntk https://t.co/mMguv4mx7I,SenAlexander,Lamar Alexander,Tennessee,Republican
32,Thu May 04 18:57:01 +0000 2017,8.60207E+17,89,11,Chairman Alexander statement on goals for Senate health care bill https://t.co/mxNmBxOHtQ https://t.co/qe5WLv9wQf,SenAlexander,Lamar Alexander,Tennessee,Republican
33,Tue May 02 20:39:06 +0000 2017,8.59508E+17,33,7,Charter schools enable teachers to succeed by giving them the freedom to use their firsthand knowledge. #CharterSchoolsWeek,SenAlexander,Lamar Alexander,Tennessee,Republican
34,Tue May 02 20:38:57 +0000 2017,8.59508E+17,17,2,Charter schools enable students to learn and succeed. #CharterSchoolsWeek,SenAlexander,Lamar Alexander,Tennessee,Republican
35,Tue May 02 20:38:49 +0000 2017,8.59507E+17,50,9,"Charter schools enable parents to help their children get a real opportunity, choose better schools for them to attend.",SenAlexander,Lamar Alexander,Tennessee,Republican
36,Tue May 02 20:37:54 +0000 2017,8.59507E+17,11,8,Charter schools are serving over 3.1 million students. Over 6 percent of all public school students in the USA now attend charters.,SenAlexander,Lamar Alexander,Tennessee,Republican
37,Tue May 02 20:34:10 +0000 2017,8.59506E+17,16,3,"I am here to celebrate 18th annual National #CharterSchoolsWeek and thank students, parents, teachers, &amp; leaders of charter schools",SenAlexander,Lamar Alexander,Tennessee,Republican
38,Tue May 02 20:32:18 +0000 2017,8.59506E+17,3,3,Tune in now: Senator Alexander to speak about #CharterSchoolsWeek https://t.co/ABXP4SxvMz,SenAlexander,Lamar Alexander,Tennessee,Republican
39,Tue May 02 18:32:17 +0000 2017,8.59476E+17,22,12,Charters are on the forefront of helping to create new opportunities for more than 3 million public school children… https://t.co/EoszmqbtZZ,SenAlexander,Lamar Alexander,Tennessee,Republican
40,Fri Apr 28 18:07:03 +0000 2017,8.5802E+17,6,3,Alexander Acosta sworn in as U.S. labor secretary. Here's chairman's stmt after yesterday's vote… https://t.co/vZn8u4DldC,SenAlexander,Lamar Alexander,Tennessee,Republican
41,Thu Apr 27 23:04:08 +0000 2017,8.57732E+17,4,3,Alexander: New Labor Sec. “can now begin work to create a better environment to help more American workers succeed” https://t.co/jymF3NVFep,SenAlexander,Lamar Alexander,Tennessee,Republican
42,Thu Apr 27 22:43:49 +0000 2017,8.57727E+17,4,8,Congrats to Alexander Acosta who was just confirmed by the Senate 60 – 38 to serve as Labor Secretary.,SenAlexander,Lamar Alexander,Tennessee,Republican
43,Thu Apr 27 21:16:09 +0000 2017,8.57705E+17,15,13,Sen. Alexander welcomed Challenger the Bald Eagle – a symbol of the spirit of freedom and sovereignty of the United… https://t.co/kTioRHKhXc,SenAlexander,Lamar Alexander,Tennessee,Republican
44,Thu Apr 27 18:58:22 +0000 2017,8.5767E+17,4,4,I look forward to Mr. Acosta’s confirmation today.,SenAlexander,Lamar Alexander,Tennessee,Republican
45,Thu Apr 27 18:58:14 +0000 2017,8.5767E+17,7,6,We are fortunate that someone of Mr. Acosta’s intelligence and experience is willing to serve as our United States Secretary of Labor.,SenAlexander,Lamar Alexander,Tennessee,Republican
46,Thu Apr 27 18:45:56 +0000 2017,8.57667E+17,1,4,"Supporters of Acosta’s nomination include @USChamber, @NRFnews , @NFIB, @ShopFloorNAM, @Franchising411, &amp; @AmeriBev.",SenAlexander,Lamar Alexander,Tennessee,Republican
47,Thu Apr 27 18:44:01 +0000 2017,8.57667E+17,11,3,Mr. Acosta understands that a good-paying job is critical to helping workers realize the American dream for themselves &amp; for their families.,SenAlexander,Lamar Alexander,Tennessee,Republican
48,Thu Apr 27 18:43:54 +0000 2017,8.57667E+17,0,1,Mr. Acosta has excellent credentials and is well-qualified for the position.,SenAlexander,Lamar Alexander,Tennessee,Republican
49,Thu Apr 27 18:43:34 +0000 2017,8.57667E+17,5,1,WATCH: Sen. Alexander heading to Senate floor soon to discuss nomination of Acosta to serve as Labor Secretary. https://t.co/ABXP4SxvMz,SenAlexander,Lamar Alexander,Tennessee,Republican
50,Thu Apr 27 14:07:46 +0000 2017,8.57597E+17,6,2,Dr. Gottlieb strikes me as the kind of nominee that is easy to support.,SenAlexander,Lamar Alexander,Tennessee,Republican
51,Thu Apr 27 14:07:40 +0000 2017,8.57597E+17,1,3,"He has served as a practicing physician and hospitalist as well as a former FDA Deputy Commissioner, and he is also a cancer survivor.",SenAlexander,Lamar Alexander,Tennessee,Republican
52,Thu Apr 27 14:07:31 +0000 2017,8.57597E+17,0,1,"He is supported by former FDA commissioners Robert Califf, Margaret Hamburg and Mark McClellan.",SenAlexander,Lamar Alexander,Tennessee,Republican
53,Thu Apr 27 14:05:03 +0000 2017,8.57596E+17,10,4,I believe throughout this process Dr. Gottlieb has demonstrated that he is the right person to lead the FDA on its vital mission.,SenAlexander,Lamar Alexander,Tennessee,Republican
54,Thu Apr 27 14:04:05 +0000 2017,8.57596E+17,1,2,Dr. Gottlieb has been through an exhaustive vetting process.,SenAlexander,Lamar Alexander,Tennessee,Republican
55,Thu Apr 27 14:03:50 +0000 2017,8.57596E+17,3,2,WATCH HERE: @GOPHELP committee executive session on Dr. Gottlieb’s nomination to head FDA https://t.co/glFkMyZDoc,SenAlexander,Lamar Alexander,Tennessee,Republican
56,Thu Apr 27 14:00:35 +0000 2017,8.57595E+17,1,5,Happening soon: @GOPHELP committee executive session on Dr. Gottlieb’s nomination to head FDA https://t.co/glFkMyZDoc,SenAlexander,Lamar Alexander,Tennessee,Republican
57,Thu Apr 27 13:27:03 +0000 2017,8.57587E+17,1,3,HELP Committee sends 4 bipartisan public health bills to Senate floor https://t.co/JJykNmXUDh,SenAlexander,Lamar Alexander,Tennessee,Republican
58,Wed Apr 26 21:02:06 +0000 2017,8.57339E+17,10,3,READ: “Today our committee continues its tradition of working together to get results for American families.” https://t.co/dvegsPfYIE,SenAlexander,Lamar Alexander,Tennessee,Republican
59,Wed Apr 26 20:07:38 +0000 2017,8.57325E+17,12,3,I am glad to see the president appoint Philip Miscimarra as chairman of the NLRB.,SenAlexander,Lamar Alexander,Tennessee,Republican
60,Wed Apr 26 14:29:09 +0000 2017,8.5724E+17,4,11,"Ahead this week for @GOPHELP chairman: Senate to confirm Labor nominee Acosta, committee to approve Gottlieb for FD… https://t.co/CfoYX5jaQ0",SenAlexander,Lamar Alexander,Tennessee,Republican
61,Thu Apr 20 22:03:09 +0000 2017,8.5518E+17,20,4,"""If you want to see the Smokies, you’ll drive the Foothills Parkway b/c it’s the only road that gives you such a sp… https://t.co/gSgpQs5zyj",SenAlexander,Lamar Alexander,Tennessee,Republican
62,Thu Apr 20 21:07:03 +0000 2017,8.55166E+17,3,7,"Sen. Alexander was at the groundbreaking ceremony for the final project to complete the ""missing link"" of the NPS F… https://t.co/cyK9Rb8ocU",SenAlexander,Lamar Alexander,Tennessee,Republican
63,Wed Apr 19 18:03:05 +0000 2017,8.54757E+17,4,2,I enjoyed touring @BCMBristol yesterday and learning more about the 1927 Bristol Sessions! https://t.co/wSW5MaH1hl,SenAlexander,Lamar Alexander,Tennessee,Republican
64,Tue Apr 18 21:01:29 +0000 2017,8.5444E+17,6,7,Great to speak to Elizabethton Kiwanis Club today and meet with Unaka HS Key Club members who serve the community. https://t.co/T12B5XjGUf,SenAlexander,Lamar Alexander,Tennessee,Republican
65,Sat Apr 15 18:39:08 +0000 2017,8.53317E+17,38,25,This week is National Park Week! It’s a great time to celebrate what’s right with America. #FindYourPark https://t.co/NUngMHs5lS,SenAlexander,Lamar Alexander,Tennessee,Republican
66,Fri Apr 14 16:20:37 +0000 2017,8.5292E+17,3,2,"Senate, Health leaders release discussion draft of FDA user fees reauthorization: https://t.co/2FQQ0G2PrY",SenAlexander,Lamar Alexander,Tennessee,Republican
67,Fri Apr 14 00:51:17 +0000 2017,8.52686E+17,29,5,Alexander: Secretary Price is taking an important step to begin stabilizing collapsing individual insurance market https://t.co/cUxrwMuIGp,SenAlexander,Lamar Alexander,Tennessee,Republican
68,Thu Apr 13 21:02:03 +0000 2017,8.52628E+17,26,6,“Next week is National Park Week. It’s a great time to celebrate what’s right with America…” #FindYourPark https://t.co/2oJ0rWnKTf,SenAlexander,Lamar Alexander,Tennessee,Republican
69,Thu Apr 13 19:47:51 +0000 2017,8.52609E+17,9,2,“Next week is National Park Week. It’s a great time to celebrate what’s right with America…” #FindYourPark https://t.co/HgHldonjuo,SenAlexander,Lamar Alexander,Tennessee,Republican
70,Thu Apr 13 18:40:42 +0000 2017,8.52592E+17,6,6,READ:Sen. Alexander writes “National Park Week: A great time to celebrate what’s right with America.” #FindYourPark https://t.co/nOvofFIpUO,SenAlexander,Lamar Alexander,Tennessee,Republican
71,Wed Apr 12 14:11:05 +0000 2017,8.52162E+17,24,8,"Senator Alexander is working to make sure President Polk’s home in Columbia, TN, is included in the National Park S… https://t.co/c7vgX0YbH2",SenAlexander,Lamar Alexander,Tennessee,Republican
72,Tue Apr 11 20:14:03 +0000 2017,8.51891E+17,15,6,WATCH: Sen. Alexander was in Columbia for Mule Day and to tour President James K. Polk’s home https://t.co/FgjIcBmM3H,SenAlexander,Lamar Alexander,Tennessee,Republican
73,Fri Apr 07 22:48:29 +0000 2017,8.5048E+17,5,6,Alexander on selection of Tennessean Mark Green as Secretary of the Army: https://t.co/oQ6yQ5k7rL,SenAlexander,Lamar Alexander,Tennessee,Republican
74,Fri Apr 07 21:32:01 +0000 2017,8.50461E+17,49,11,"""Judge Gorsuch is enormously well-qualified ... He will be a superior new member of the United States Supreme Court… https://t.co/EMsTWldT5S",SenAlexander,Lamar Alexander,Tennessee,Republican
75,Fri Apr 07 18:13:06 +0000 2017,8.50411E+17,32,4,VIDEO: Senator Alexander on voting to confirm Judge Gorsuch to the Supreme Court. https://t.co/FqwdGdMc1b https://t.co/A8lstHmmwg,SenAlexander,Lamar Alexander,Tennessee,Republican
76,Fri Apr 07 15:17:02 +0000 2017,8.50367E+17,37,7,Sen. Alexander’s statement on U.S. missile strike in Syria. https://t.co/Zd28vxgTpZ https://t.co/yO3vSrXVnQ,SenAlexander,Lamar Alexander,Tennessee,Republican
77,Thu Apr 06 17:50:00 +0000 2017,8.50043E+17,19,6,READ Sen. Alexander’s full op-ed in the @Tennessean here: https://t.co/xWm3Sa1wOJ https://t.co/2XxtCx8Alb,SenAlexander,Lamar Alexander,Tennessee,Republican
78,Thu Apr 06 17:48:29 +0000 2017,8.50043E+17,64,18,"""The nomination of Judge #Gorsuch should be decided — as Supreme Court nominations have always been for 230 years — by a majority vote.""",SenAlexander,Lamar Alexander,Tennessee,Republican
79,Thu Apr 06 15:23:00 +0000 2017,8.50006E+17,53,8,In the @Tennessean – Sen. Alexander writes “#Gorsuch nomination should be decided by simple majority” https://t.co/SIa1ABEkKq,SenAlexander,Lamar Alexander,Tennessee,Republican
80,Wed Apr 05 15:16:00 +0000 2017,8.49642E+17,5,5,Alexander: Scott Gottlieb has impressive qualifications and is the right person to lead FDA and its “vital mission” https://t.co/jepE6j18gS,SenAlexander,Lamar Alexander,Tennessee,Republican
81,Wed Apr 05 14:34:42 +0000 2017,8.49631E+17,1,5,Sen. Alexander visited with Dr. Gottlieb and his family before heading to confirmation hearing on Gottlieb’s nomina… https://t.co/OrFAxAkPoz,SenAlexander,Lamar Alexander,Tennessee,Republican
82,Wed Apr 05 14:07:04 +0000 2017,8.49624E+17,2,4,Alexander to Dr. Gottlieb: “You come here today with impressive qualifications from nearly every perspective.”,SenAlexander,Lamar Alexander,Tennessee,Republican
83,Wed Apr 05 14:05:30 +0000 2017,8.49624E+17,2,4,"""The FDA affects nearly every single American and regulates about a quarter of all consumer spending in the United States""",SenAlexander,Lamar Alexander,Tennessee,Republican
84,Wed Apr 05 14:03:52 +0000 2017,8.49624E+17,9,3,#Cures “will drive forward medical research – extraordinary medical miracles that have the potential to affect every American family”,SenAlexander,Lamar Alexander,Tennessee,Republican
85,Wed Apr 05 14:03:17 +0000 2017,8.49623E+17,1,4,CSPAN providing coverage of today's confirmation hearing here: https://t.co/s0bmPexXrC https://t.co/U02N3Eb0ch,SenAlexander,Lamar Alexander,Tennessee,Republican
86,Wed Apr 05 13:47:01 +0000 2017,8.49619E+17,0,2,Tune it at 10:00 a.m. ET as Sen. Alexander chairs hearing on nomination of Dr. Scott Gottlieb to lead FDA https://t.co/8eOGvOkTnX,SenAlexander,Lamar Alexander,Tennessee,Republican
87,Tue Apr 04 14:08:07 +0000 2017,8.49262E+17,2,1,“and move them to the floor in a timely manner so patients and the agency and the industry have some certainty.” 2/2,SenAlexander,Lamar Alexander,Tennessee,Republican
88,Tue Apr 04 14:07:54 +0000 2017,8.49262E+17,2,1,"“I look forward to working with Senator Murray and our other members to approve these agreements here in committee … "" 1/2",SenAlexander,Lamar Alexander,Tennessee,Republican
89,Tue Apr 04 14:07:44 +0000 2017,8.49262E+17,0,3,"“After reviewing the recommendations from industry and the FDA, I believe these are good agreements for patients.”",SenAlexander,Lamar Alexander,Tennessee,Republican
90,Tue Apr 04 14:05:19 +0000 2017,8.49262E+17,3,4,"… a loss of 1/3 of the staff at FDA’s device center, and a slowdown of ongoing medical research. (2/2)",SenAlexander,Lamar Alexander,Tennessee,Republican
