,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
27,Sun May 14 18:30:28 +0000 2017,8.63824E+17,3,5,"Happy Mother’s Day to all our wonderful MI mothers! Glad to be w 3 great mothers in my life - my mother, my wife &amp;… https://t.co/9DbleRdpBz",SenGaryPeters,Gary Peters,Michigan,Republican
28,Sat May 13 18:22:46 +0000 2017,8.6346E+17,37,43,ICYMI via @wzzm13: “Peters calls for a special prosecutor to investigate Trump’s Russia ties &amp; asks Senators to put… https://t.co/vlsGk3bR1P,SenGaryPeters,Gary Peters,Michigan,Republican
29,Sat May 13 12:59:42 +0000 2017,8.63378E+17,47,30,Tune in to @smerconish on @CNN this morning where I’ll discuss Trump's firing of Comey &amp; need for independent investigation,SenGaryPeters,Gary Peters,Michigan,Republican
30,Fri May 12 21:56:00 +0000 2017,8.63151E+17,3,6,"""People are asking a lot tougher questions about trade deals."" Read more about my views on trade via @washingtonpost https://t.co/1eOVPPugh8",SenGaryPeters,Gary Peters,Michigan,Republican
31,Fri May 12 20:36:58 +0000 2017,8.63131E+17,28,54,Joined @SenatorCarper @SenKamalaHarris @SenatorHassan to request DOJ IG look into political interference w FBI probe https://t.co/vRlkbyS35N,SenGaryPeters,Gary Peters,Michigan,Republican
32,Fri May 12 18:29:34 +0000 2017,8.63099E+17,2,6,"Congrats to Sarah and Ewan, MI’s @PruSpirit youth volunteer award winners! Thanks for your commitment to helping ot… https://t.co/dcxrxPr0f7",SenGaryPeters,Gary Peters,Michigan,Republican
33,Fri May 12 17:01:18 +0000 2017,8.63077E+17,3,6,Proud to support Michigan family farmers by leading the charge for strong @usdafsa loan program funding.… https://t.co/Ga1kDpx6od,SenGaryPeters,Gary Peters,Michigan,Republican
34,Fri May 12 16:38:44 +0000 2017,8.63071E+17,7,5,Detroit #QLINE shows power of what can be accomplished when we come together to make investments that benefit our e… https://t.co/LMPz87j0Y6,SenGaryPeters,Gary Peters,Michigan,Republican
35,Fri May 12 15:15:11 +0000 2017,8.6305E+17,13,14,Inaugural ride on the #QLINE today! Come on down to Detroit to take a ride &amp; join the grand opening celebration. https://t.co/EX34OLT9dd,SenGaryPeters,Gary Peters,Michigan,Republican
36,Thu May 11 20:05:21 +0000 2017,8.62761E+17,37,107,The questions keep mounting on Trump’s ties to Russia &amp; the American people deserve transparency &amp; answers on Russi… https://t.co/g8W58uI2vI,SenGaryPeters,Gary Peters,Michigan,Republican
37,Thu May 11 19:17:49 +0000 2017,8.62749E+17,6,8,Glad to join @Microsoft this morning to discuss how we can foster self-driving car innovation &amp; development. https://t.co/qYnyJQGDG1,SenGaryPeters,Gary Peters,Michigan,Republican
38,Wed May 10 23:13:31 +0000 2017,8.62446E+17,4,90,"Happy birthday @NSF! Thanks for promoting scientific research to advance our economy, enhance our security &amp; sustain our global leadership.",SenGaryPeters,Gary Peters,Michigan,Republican
39,Wed May 10 21:59:59 +0000 2017,8.62427E+17,65,120,"Trump’s Russian ties are festering, foreign infection &amp; could weaken our democratic system. Special prosecutor is n… https://t.co/IXwgjiDTwr",SenGaryPeters,Gary Peters,Michigan,Republican
40,Wed May 10 19:58:14 +0000 2017,8.62396E+17,113,338,Happening soon: I’ll speak on Senate Floor re: Comey’s firing &amp; Trump’s gross conflict of interest appointing next… https://t.co/F8N4G1f6SF,SenGaryPeters,Gary Peters,Michigan,Republican
41,Wed May 10 17:06:34 +0000 2017,8.62353E+17,36,78,Trump meeting w Russian diplomats a day after firing Jim Comey only raises more question about his ties to Russia https://t.co/InTTuhr1Yq,SenGaryPeters,Gary Peters,Michigan,Republican
