,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
27,Tue May 16 19:52:40 +0000 2017,8.64569E+17,0,1,Wishing my grandson Charlie a very happy birthday today! 🎉🎈 https://t.co/uLfB91Ell5,SenCapito,Shelly Moore Capito,West Virginia,Republican
28,Tue May 16 16:25:21 +0000 2017,8.64517E+17,4,2,ICYMI: Announced additional funding to assist w/ #wvflood recovery efforts. Learn more here: https://t.co/GMMkjkWAEf,SenCapito,Shelly Moore Capito,West Virginia,Republican
29,Mon May 15 19:38:42 +0000 2017,8.64203E+17,10,3,Chatted with Dave Bassage of #WV Professional River Outfitters last week about preserving our national monuments. https://t.co/vnNTuFmRTV,SenCapito,Shelly Moore Capito,West Virginia,Republican
30,Mon May 15 14:33:01 +0000 2017,8.64126E+17,4,3,"ICYMI: Urging @POTUS to reconsider funding cuts to ONDCP, an essential resource to end drug epidemic https://t.co/55MOosdNf6 via @BDTonline",SenCapito,Shelly Moore Capito,West Virginia,Republican
31,Mon May 15 13:01:02 +0000 2017,8.64103E+17,2,2,Chatted about the importance of volunteer work w/ this year’s @PruSpirit top youth volunteers in #WV. Congrats &amp; ke… https://t.co/WOS4HJxTmP,SenCapito,Shelly Moore Capito,West Virginia,Republican
32,Sun May 14 20:08:00 +0000 2017,8.63848E+17,20,5,We need everyone working together to end the drug epidemic. https://t.co/lsqOtPOV6I,SenCapito,Shelly Moore Capito,West Virginia,Republican
33,Sun May 14 16:37:17 +0000 2017,8.63795E+17,2,3,Mom before she was the best Mom ever! Miss her. Happy #MothersDay to all the mothers. https://t.co/BhE3P93TBK,SenCapito,Shelly Moore Capito,West Virginia,Republican
34,Sun May 14 15:09:00 +0000 2017,8.63773E+17,22,1,"Signed, sealed, and delivered – the weekly newsletter is out! Read it here: https://t.co/YRKLlGojuP https://t.co/IivCy9HK2N",SenCapito,Shelly Moore Capito,West Virginia,Republican
35,Sun May 14 12:57:00 +0000 2017,8.6374E+17,6,1,"Wishing all the wonderful, hard-working mothers a Happy Mother’s Day today! #HappyMothersDay",SenCapito,Shelly Moore Capito,West Virginia,Republican
36,Sat May 13 16:03:00 +0000 2017,8.63424E+17,3,1,#HIDTA designations provide resources to fight the drug epidemic. Learn about my new efforts to help Wood County https://t.co/DpPaydcv9Z,SenCapito,Shelly Moore Capito,West Virginia,Republican
37,Sat May 13 13:32:00 +0000 2017,8.63386E+17,2,5,.@wvstatejournal has the details on my new bill to utilize our #energy resources &amp; improve #infrastructure: https://t.co/2Cjel8jPrM,SenCapito,Shelly Moore Capito,West Virginia,Republican
38,Fri May 12 19:06:00 +0000 2017,8.63108E+17,5,3,I stand ready to work w our state universities to spur economic development. Glad my staff joined @marshallu to dis… https://t.co/ktqaFIRieu,SenCapito,Shelly Moore Capito,West Virginia,Republican
39,Fri May 12 18:21:01 +0000 2017,8.63097E+17,40,1,Intro’d a bill w/ @SenatorHeitkamp to protect American mothers. Learn about our efforts here: https://t.co/NKRrSzeIb4,SenCapito,Shelly Moore Capito,West Virginia,Republican
40,Fri May 12 17:56:02 +0000 2017,8.6309E+17,9,9,Registered nurses make up more than 3M of health care professionals. Proud to support nurses by intro'ing the Nat’l Nurse Act. #NursesWeek,SenCapito,Shelly Moore Capito,West Virginia,Republican
41,Fri May 12 17:31:43 +0000 2017,8.63084E+17,9,6,"Met the team at Cenergy in Milton, WV &amp; took a closer look at how this oil &amp; gas service biz is helping grow WV’s e… https://t.co/TpBK3ZHRng",SenCapito,Shelly Moore Capito,West Virginia,Republican
42,Fri May 12 15:49:41 +0000 2017,8.63059E+17,6,1,Catch up on the latest in the Senate w/ my weekly video message. Check it out here: https://t.co/KAv9M9RD8j,SenCapito,Shelly Moore Capito,West Virginia,Republican
43,Fri May 12 13:56:13 +0000 2017,8.6303E+17,6,4,Sat down w/ the leadership team of @FiscalService located in WV’s own @ParkersburgCity. Thanks for visiting this wk! https://t.co/yHd6fok5B5,SenCapito,Shelly Moore Capito,West Virginia,Republican
44,Thu May 11 19:17:08 +0000 2017,8.62748E+17,13,3,"Securing permanent health care for miners was only half the battle, now we must work to secure pensions https://t.co/Kn0o9R30wm",SenCapito,Shelly Moore Capito,West Virginia,Republican
45,Thu May 11 17:41:37 +0000 2017,8.62724E+17,2,3,ICYMI: Learn more about my new proposal to maximize #WV’s domestic #energy &amp; #manufacturing potential: https://t.co/sYqBYcsCsA,SenCapito,Shelly Moore Capito,West Virginia,Republican
46,Thu May 11 16:10:15 +0000 2017,8.62701E+17,7,5,Support from all levels of government is needed to combat drug abuse. Glad to have AG Sessions as a partner in this… https://t.co/BG6FCbm7y2,SenCapito,Shelly Moore Capito,West Virginia,Republican
47,Thu May 11 15:12:01 +0000 2017,8.62687E+17,6,5,I’ll be speaking w/ @HoppyKercheval on @WVMetroNews about my efforts to create a #drugfreeWV &amp; more. Listen at 11:30 https://t.co/jehbgFxtmI,SenCapito,Shelly Moore Capito,West Virginia,Republican
48,Wed May 10 19:04:31 +0000 2017,8.62383E+17,8,4,The #PurpleHeart recognizes &amp; honors sacrifices of America’s war heroes. More on my efforts to protect these medals: https://t.co/54Ojm6O1UQ,SenCapito,Shelly Moore Capito,West Virginia,Republican
49,Wed May 10 18:13:40 +0000 2017,8.6237E+17,7,2,Remember to thank a #nurse this week during #NursesWeek for their hard work to keep WVians healthy.,SenCapito,Shelly Moore Capito,West Virginia,Republican
50,Wed May 10 14:29:58 +0000 2017,8.62314E+17,16,3,My letter to the Trump Administration has more: https://t.co/eaP4q8paQt,SenCapito,Shelly Moore Capito,West Virginia,Republican
51,Wed May 10 14:29:41 +0000 2017,8.62314E+17,7,7,"If funding cuts are proposed, I will lead a bipartisan group of my colleagues in the Senate to reject them.",SenCapito,Shelly Moore Capito,West Virginia,Republican
52,Wed May 10 14:29:27 +0000 2017,8.62314E+17,8,8,We cannot drastically cut important programs that are helping communities fight back.,SenCapito,Shelly Moore Capito,West Virginia,Republican
53,Wed May 10 14:29:19 +0000 2017,8.62314E+17,7,6,We are in the grips of an opioid epidemic that is claiming 91 lives/day.,SenCapito,Shelly Moore Capito,West Virginia,Republican
54,Tue May 09 13:56:42 +0000 2017,8.61943E+17,15,6,Miss my op-ed over the weekend? Read it here and find out why #broadband is the key to economic growth in #WV: https://t.co/3JdfSyCCOz,SenCapito,Shelly Moore Capito,West Virginia,Republican
55,Mon May 08 23:22:01 +0000 2017,8.61723E+17,3,1,Find out what they are saying about my #GOAct: https://t.co/9dQrFvY7cx,SenCapito,Shelly Moore Capito,West Virginia,Republican
56,Mon May 08 22:43:58 +0000 2017,8.61713E+17,1,3,"We're fortunate to have a leader, veteran &amp; woman like @HeatherAnWilson leading the men &amp; women of the @usairforce: https://t.co/QsXFLO7cKk",SenCapito,Shelly Moore Capito,West Virginia,Republican
57,Mon May 08 21:35:09 +0000 2017,8.61696E+17,1,6,Belington-natives Heather &amp; River Johnson were in D.C. last wk to urge members of Congress to #ThinkBabies. Great t… https://t.co/p21lcNS1YX,SenCapito,Shelly Moore Capito,West Virginia,Republican
58,Mon May 08 20:47:04 +0000 2017,8.61684E+17,3,4,Speaking on the @SenateFloor now in support of my good friend &amp; former colleague @HeatherAnWilson. WATCH live: https://t.co/B78ZDHukws,SenCapito,Shelly Moore Capito,West Virginia,Republican
59,Mon May 08 20:25:43 +0000 2017,8.61679E+17,8,6,High fives all around today during my West Virginia Girls Rise Up program at Geary Elementary School! https://t.co/8seQwkYY5S,SenCapito,Shelly Moore Capito,West Virginia,Republican
60,Mon May 08 16:25:00 +0000 2017,8.61618E+17,1,6,Good visit last week w/ The WV Beer &amp; Wine Association talking about federal tax and funding issues for distributor… https://t.co/HL0k3EtozP,SenCapito,Shelly Moore Capito,West Virginia,Republican
61,Mon May 08 13:30:02 +0000 2017,8.61574E+17,4,2,Please join us this week in celebrating the tireless efforts of America’s teachers during National Teacher Appreciation Week. #thankateacher,SenCapito,Shelly Moore Capito,West Virginia,Republican
62,Sun May 07 15:24:02 +0000 2017,8.6124E+17,13,8,Updated the WV members of the Alliance for Childhood Cancer about the #STARAct &amp; heard about their advocacy to help young cancer victims.,SenCapito,Shelly Moore Capito,West Virginia,Republican
63,Sun May 07 14:30:02 +0000 2017,8.61227E+17,2,1,Catch up on the latest in my weekly newsletter: https://t.co/p7XbiE47kw https://t.co/iMRzwOJiv8,SenCapito,Shelly Moore Capito,West Virginia,Republican
64,Sat May 06 15:17:23 +0000 2017,8.60876E+17,5,7,"Honored to celebrate @MCL_HQ. Thanks for making our state a brighter place, especially through your work on suicide… https://t.co/7ZO0XjWUnZ",SenCapito,Shelly Moore Capito,West Virginia,Republican
65,Sat May 06 13:27:01 +0000 2017,8.60848E+17,6,4,Had a great conversation w/ WV librarians about the goals of our libraries &amp; the educational services they provide. https://t.co/aN9fU1JlxS,SenCapito,Shelly Moore Capito,West Virginia,Republican
