,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
29,Thu May 11 18:42:12 +0000 2017,8.6274E+17,19,11,WATCH my Q&amp;A from today's @BankingGOP hearing with FHFA Director Watts on PACE Loans: https://t.co/J19aL408I7,SenTomCotton,Tom Cotton,Arkansas,Republican
30,Thu May 11 17:48:56 +0000 2017,8.62726E+17,29,7,"Look forward to supporting Pam Patenaude’s nom as dep sec of HUD. Much experience, deep expertise, &amp; unquestioned integrity.",SenTomCotton,Tom Cotton,Arkansas,Republican
31,Thu May 11 14:05:06 +0000 2017,8.6267E+17,52,13,WATCH the Senate Intelligence Committee hearing on Worldwide Threats live: https://t.co/4rENHGmp9p,SenTomCotton,Tom Cotton,Arkansas,Republican
32,Thu May 11 14:00:18 +0000 2017,8.62669E+17,5,6,WATCH the @BankingGOP hearing on the Status of the Housing Finance System live: https://t.co/3bTasFQQJn,SenTomCotton,Tom Cotton,Arkansas,Republican
33,Thu May 11 13:53:16 +0000 2017,8.62667E+17,11,6,"WATCH the @SASCmajority hearing on Cyber Policy, Strategy, and Organization live: https://t.co/owhHRP3SUx",SenTomCotton,Tom Cotton,Arkansas,Republican
34,Wed May 10 17:36:55 +0000 2017,8.62361E+17,37,10,LISTEN to my interview with @hughhewitt from yesterday: https://t.co/TyGvtw3wbK,SenTomCotton,Tom Cotton,Arkansas,Republican
35,Wed May 10 16:09:59 +0000 2017,8.62339E+17,26,8,My statement on the WHO’s Failure to Invite Taiwan to 2017 World Health Assembly: https://t.co/bIVKPQtfBe,SenTomCotton,Tom Cotton,Arkansas,Republican
36,Wed May 10 14:02:44 +0000 2017,8.62307E+17,20,6,WATCH this morning’s @BankingGOP Subcommittee on National Security hearing: https://t.co/xKkdn9aM2E,SenTomCotton,Tom Cotton,Arkansas,Republican
37,Tue May 09 20:10:06 +0000 2017,8.62037E+17,27,5,Emily and Gable are both great examples of Arkansas’s spirit of giving. Learn more about their volunteer projects: https://t.co/EbvGKScY28,SenTomCotton,Tom Cotton,Arkansas,Republican
38,Tue May 09 20:05:10 +0000 2017,8.62036E+17,8,4,Congratulations to Emily Richey of Paris and Gable Sloan of Fayetteville on receiving the Prudential Spirit of Comm… https://t.co/pKC2eZRDEi,SenTomCotton,Tom Cotton,Arkansas,Republican
39,Tue May 09 18:43:11 +0000 2017,8.62015E+17,17,6,Thanks to Arkansas representatives from the American College of Surgeons for stopping by my office today. https://t.co/YBYPu2pJAp,SenTomCotton,Tom Cotton,Arkansas,Republican
40,Tue May 09 18:30:24 +0000 2017,8.62012E+17,11,7,"WATCH the @SASCmajority hearing on the nominations of David L. Norquist, Robert B. Daigle, and Elaine A. McCusker: https://t.co/qWmYt4SEbJ",SenTomCotton,Tom Cotton,Arkansas,Republican
41,Tue May 09 16:12:26 +0000 2017,8.61977E+17,99,32,"WATCH my Q&amp;A on Russian hacking from today's @SASCmajority hearing with Admiral Rogers, Commander of U.S. Cyber Com… https://t.co/DpMEGpSFQL",SenTomCotton,Tom Cotton,Arkansas,Republican
42,Tue May 09 14:30:04 +0000 2017,8.61951E+17,16,12,LISTEN to my interview with @HughHewitt from this morning: https://t.co/zC8mRi7SLG,SenTomCotton,Tom Cotton,Arkansas,Republican
43,Tue May 09 13:32:14 +0000 2017,8.61937E+17,3,7,WATCH the @SASCmajority hearing on United States Cyber Command live: https://t.co/Oj8ZFlK5BE,SenTomCotton,Tom Cotton,Arkansas,Republican
44,Tue May 09 11:45:09 +0000 2017,8.6191E+17,13,6,Joining @hughhewitt shortly. Tune in!,SenTomCotton,Tom Cotton,Arkansas,Republican
45,Mon May 08 20:35:13 +0000 2017,8.61681E+17,17,7,Mary Mae Jones Elementary School in Bentonville held Leadership Day last week. We have many future leaders in Arkan… https://t.co/WtLj9XCO7T,SenTomCotton,Tom Cotton,Arkansas,Republican
46,Mon May 08 19:53:10 +0000 2017,8.6167E+17,4,18,An aerial view of AR flood damage from yesterday.  Thanks to @AsaHutchinson for his leadership and efforts to help… https://t.co/DCpBzkgN6P,SenTomCotton,Tom Cotton,Arkansas,Republican
47,Mon May 08 19:10:14 +0000 2017,8.6166E+17,4,6,Thanks to all who participated in the Benton County Veteran Service Office dedication to Lt. Jesse Coker. https://t.co/VXEQspHcM5,SenTomCotton,Tom Cotton,Arkansas,Republican
