,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
30,Thu Apr 27 17:05:27 +0000 2017,8.57642E+17,4,3,Best of luck to the 4 Idaho schools participating in the @DOE_SC_NSB  this week/weekend! #NatSciBowl https://t.co/LIxFPu9u6L,MikeCrapo,Mike Crapo,Idaho,Republican
31,Thu Apr 27 14:10:21 +0000 2017,8.57598E+17,1,6,"Happy Birthday, Senator @CoryBooker!",MikeCrapo,Mike Crapo,Idaho,Republican
32,Tue Apr 25 21:24:16 +0000 2017,8.56982E+17,12,5,"I met today with Mary Spiker, Idaho’s Teacher of the Year from Wilcox Elementary in #Pocatello. Congratulations on… https://t.co/sNqV2wLEQW",MikeCrapo,Mike Crapo,Idaho,Republican
33,Sat Apr 22 16:20:20 +0000 2017,8.55819E+17,17,10,Happy #EarthDay! https://t.co/r5dR0xXj0T https://t.co/JOkWSAs4l8,MikeCrapo,Mike Crapo,Idaho,Republican
34,Fri Apr 21 19:01:14 +0000 2017,8.55497E+17,8,6,"In celebration of #NationalParkWeek, all @NatlParkService sites will offer free admission 4/22-23! #FindYourPark https://t.co/ZxbAPMaav6",MikeCrapo,Mike Crapo,Idaho,Republican
35,Thu Apr 20 16:50:39 +0000 2017,8.55101E+17,5,2,"Happy birthday, @SenPatRoberts!",MikeCrapo,Mike Crapo,Idaho,Republican
36,Mon Apr 17 15:23:08 +0000 2017,8.53992E+17,8,1,"Good luck to the 96 Idahoans registered to run the world’s oldest annual marathon, @bostonmarathon, today! #Boston2017",MikeCrapo,Mike Crapo,Idaho,Republican
37,Sun Apr 16 17:05:10 +0000 2017,8.53656E+17,16,11,Wishing you all a Happy Easter! https://t.co/fpN6n5UsuZ,MikeCrapo,Mike Crapo,Idaho,Republican
38,Sat Apr 15 15:01:35 +0000 2017,8.53262E+17,7,3,REMINDER: ID delegation staff will join individuals from each of the Service Academies TODAY to discuss academy app… https://t.co/UkdRWd4vhk,MikeCrapo,Mike Crapo,Idaho,Republican
39,Fri Apr 14 14:30:49 +0000 2017,8.52892E+17,9,5,Happy Birthday to the Air Force Reserve. Thank you for your dedication to service and defense of our nation. https://t.co/TtbaHW6WA2,MikeCrapo,Mike Crapo,Idaho,Republican
40,Mon Apr 10 18:13:17 +0000 2017,8.51498E+17,43,6,"It was an honor to attend the swearing-in ceremony of Justice Neil Gorsuch to #SCOTUS, hosted this morning at the… https://t.co/6dzlq7ZQJX",MikeCrapo,Mike Crapo,Idaho,Republican
41,Fri Apr 07 17:38:45 +0000 2017,8.50402E+17,33,5,Judge Gorsuch has been confirmed to #SCOTUS https://t.co/eZBGLxx8Ba,MikeCrapo,Mike Crapo,Idaho,Republican
42,Fri Apr 07 15:35:17 +0000 2017,8.50371E+17,27,10,My statement on @POTUS-directed military strikes in Syria. https://t.co/dRjEXpxXRw,MikeCrapo,Mike Crapo,Idaho,Republican
43,Mon Apr 03 20:58:36 +0000 2017,8.49003E+17,25,13,.@senjudiciary His nomination now goes before the full Senate. #ConfirmGorsuch (2/2) https://t.co/G62AjcmE53,MikeCrapo,Mike Crapo,Idaho,Republican
44,Mon Apr 03 20:57:38 +0000 2017,8.49003E+17,39,17,I joined a majority of @senjudiciary members to favorably recommend the nomination of #JudgeGorsuch to be Associate Justice of #SCOTUS (1/2),MikeCrapo,Mike Crapo,Idaho,Republican
45,Sat Apr 01 15:01:31 +0000 2017,8.48189E+17,2,3,REMINDER: ID delegation staff will join individuals from each of the Service Academies TODAY to discuss academy app… https://t.co/FkGFKUtifH,MikeCrapo,Mike Crapo,Idaho,Republican
46,Fri Mar 31 14:35:17 +0000 2017,8.4782E+17,3,3,Happy birthday to both @SenAngusKing and @SenatorLeahy!,MikeCrapo,Mike Crapo,Idaho,Republican
47,Wed Mar 29 21:14:43 +0000 2017,8.47195E+17,38,9,Neil Gorsuch is the American ideal of a jurist. #ConfirmGorsuch #SCOTUS https://t.co/DtrY5BdLvJ,MikeCrapo,Mike Crapo,Idaho,Republican
48,Wed Mar 29 16:26:58 +0000 2017,8.47123E+17,17,8,Update: My floor speech supporting Judge #Gorsuch will now occur closer to 12:50p EDT. Watch on CSPAN-2 or stream @cspan. Cc @senjudiciary,MikeCrapo,Mike Crapo,Idaho,Republican
49,Wed Mar 29 15:41:18 +0000 2017,8.47111E+17,20,4,I will be speaking live from the Senate floor at 12:30EDT in support of Judge #Gorsuch. Watch on CSPAN-2 or stream… https://t.co/B7sAgp2wvu,MikeCrapo,Mike Crapo,Idaho,Republican
50,Wed Mar 29 14:10:30 +0000 2017,8.47089E+17,3,3,"Wishing you a happy birthday, @SenCortezMasto!",MikeCrapo,Mike Crapo,Idaho,Republican
