,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
28,Fri Apr 28 20:52:59 +0000 2017,8.58062E+17,19,5,Court decision to suspend Clean Power Plan is a victory for Wyoming &amp; all those who rely on affordable energy. https://t.co/eBNW9yxpz8,SenatorEnzi,Mike Enzi,Wyoming,Republican
29,Fri Apr 28 00:10:00 +0000 2017,8.57749E+17,4,3,Intro’d bill to help level the playing field for retail businesses that are forced to compete at a disadvantage. https://t.co/NWQSpPdPWk,SenatorEnzi,Mike Enzi,Wyoming,Republican
30,Thu Apr 27 23:35:01 +0000 2017,8.5774E+17,12,3,It’s time to give states the right to enforce their own laws without having to get permission from Washington. https://t.co/NWQSpOWf4M,SenatorEnzi,Mike Enzi,Wyoming,Republican
31,Thu Apr 27 22:52:46 +0000 2017,8.57729E+17,5,2,Internet fairness is about putting Main Street businesses on a level playing field with online retailers. https://t.co/NWQSpOWf4M,SenatorEnzi,Mike Enzi,Wyoming,Republican
32,Thu Apr 27 22:52:19 +0000 2017,8.57729E+17,3,3,Introduced internet fairness legislation today w/ @SenatorDurbin @SenAlexander @SenatorHeitkamp. https://t.co/NWQSpOWf4M,SenatorEnzi,Mike Enzi,Wyoming,Republican
33,Thu Apr 27 20:52:44 +0000 2017,8.57699E+17,4,2,Bipartisan group of senators intro'd Marketplace Fairness Act today to allow states to close sales tax loophole. https://t.co/NWQSpOWf4M,SenatorEnzi,Mike Enzi,Wyoming,Republican
34,Thu Apr 27 01:59:16 +0000 2017,8.57414E+17,33,7,I appreciate the Trump Admin working to return control of education back to the states where it belongs. https://t.co/0iDiDz2ysr,SenatorEnzi,Mike Enzi,Wyoming,Republican
35,Thu Apr 27 00:06:05 +0000 2017,8.57385E+17,25,11,I applaud @RealDonaldTrump for taking action to return education back to the state and local level. https://t.co/0iDiDz2ysr,SenatorEnzi,Mike Enzi,Wyoming,Republican
36,Wed Apr 26 20:07:49 +0000 2017,8.57325E+17,27,1,I appreciate the Trump Admin taking a look at the National Antiquities Act. Some presidents have abused it. https://t.co/1pyz5vNPNC,SenatorEnzi,Mike Enzi,Wyoming,Republican
37,Tue Apr 25 17:02:01 +0000 2017,8.56916E+17,9,3,Casting for Recovery combines breast cancer education &amp; peer support w/ fly fishing. Application deadline May 12.… https://t.co/cVHsGLon1U,SenatorEnzi,Mike Enzi,Wyoming,Republican
