,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
26,Wed Apr 26 13:14:54 +0000 2017,8.57221E+17,12,7,"Over the past 2 weeks, I met w/ hundreds of Mainers on important issues. Read my latest newsletter here: https://t.co/RHyyFIqhYC #mepolitics",SenatorCollins,Susan Collins,Maine,Republican
27,Tue Apr 25 20:54:29 +0000 2017,8.56975E+17,10,10,Congratulations to the Maine School of Science and Mathematics on this incredibly impressive honor! https://t.co/FnoEVlTzUE #mepolitics,SenatorCollins,Susan Collins,Maine,Republican
28,Thu Apr 20 14:05:06 +0000 2017,8.5506E+17,19,7,"Great to visit @Wayfair’s facility in Bangor, which is creating good jobs for Mainers.  Enjoyed speaking w/ employe… https://t.co/vnEBGQM7Bl",SenatorCollins,Susan Collins,Maine,Republican
29,Wed Apr 19 16:11:36 +0000 2017,8.54729E+17,13,5,Always enjoy speaking w/ George Hale &amp; Ric Tyler on WVOM in Bangor.  Listen to this AM’s interview here:… https://t.co/YSlQRLTFAn,SenatorCollins,Susan Collins,Maine,Republican
30,Mon Apr 17 16:33:40 +0000 2017,8.5401E+17,15,8,Our family celebrating my mother Pat Collins' 90th birthday in Caribou Saturday. Great time! https://t.co/n0JQBnVxkj,SenatorCollins,Susan Collins,Maine,Republican
31,Sun Apr 16 16:06:08 +0000 2017,8.53641E+17,17,8,It was a pleasure to meet w/ Emerald Russell in my Bangor office to discuss health care &amp; the need for mental healt… https://t.co/2Hvm3YApz5,SenatorCollins,Susan Collins,Maine,Republican
32,Fri Apr 14 19:54:39 +0000 2017,8.52973E+17,19,6,Met with dedicated fed judges &amp; clerks in Portland to discuss opioid crisis and other issues #mepolitics https://t.co/RbYJCALLOV,SenatorCollins,Susan Collins,Maine,Republican
33,Fri Apr 14 00:35:52 +0000 2017,8.52682E+17,18,7,Productive meeting w/ leaders of Maine health groups in Portland. They shared their concerns on Medicaid &amp; health c… https://t.co/BYCUqNV0yy,SenatorCollins,Susan Collins,Maine,Republican
34,Thu Apr 13 21:36:03 +0000 2017,8.52637E+17,38,197,Appalling -- reports of #HumanRights atrocities against gay men in #Chechnya. https://t.co/dcI7BrMba3,SenatorCollins,Susan Collins,Maine,Republican
35,Thu Apr 13 15:46:54 +0000 2017,8.52549E+17,6,5,"Caitlin from Auburn is doing a school project on the ABCs of Maine. I was delighted to be chosen as her ""C""!… https://t.co/QOyeidlhQY",SenatorCollins,Susan Collins,Maine,Republican
