,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
28,Tue May 09 19:09:50 +0000 2017,8.62022E+17,85,7,Canadian Ambassador to U.S. David MacNaughton + Consul General Nasim met with me on trade policy https://t.co/NIcRjkdkrv,ChuckGrassley,Chuck Grassley,Iowa,Republican
29,Tue May 09 16:24:05 +0000 2017,8.6198E+17,49,6,Good discussion w 38 members of the Iowa Hospital Association https://t.co/iTEmHJ3vna,ChuckGrassley,Chuck Grassley,Iowa,Republican
30,Tue May 09 14:54:03 +0000 2017,8.61957E+17,41,11,Administration clarifies for me something important to Iowans: WH tax reform does not tax inside buildup of Life Insurance Nevr been taxed,ChuckGrassley,Chuck Grassley,Iowa,Republican
31,Tue May 09 14:41:41 +0000 2017,8.61954E+17,61,99,Branstad approved by Foreign Relations Comm by voice vote    The vote indicates easy approval on floor.  On to China to do good work for USA,ChuckGrassley,Chuck Grassley,Iowa,Republican
32,Mon May 08 19:55:46 +0000 2017,8.61671E+17,146,16,Gov Branstad is on agenda of Senate Foreign Relations Comm in the next step to be Ambassador to China,ChuckGrassley,Chuck Grassley,Iowa,Republican
33,Sat May 06 02:07:21 +0000 2017,8.60677E+17,92,4,Better picture of previous Tweet https://t.co/oVeFWAB0CR,ChuckGrassley,Chuck Grassley,Iowa,Republican
34,Sat May 06 02:03:35 +0000 2017,8.60676E+17,22,3,Program for dinner to honor former UNI Pres Curris who received honorary degree at commencement https://t.co/qYAGQQ9HrM,ChuckGrassley,Chuck Grassley,Iowa,Republican
35,Fri May 05 22:54:39 +0000 2017,8.60629E+17,13,9,Jamal White and Tristan Bernhard (Student Body President and Vice President) at UNI honoring… https://t.co/mHl9kbWeE8,ChuckGrassley,Chuck Grassley,Iowa,Republican
36,Fri May 05 16:54:41 +0000 2017,8.60538E+17,21,5,"After Sec Perdue's town meeting in Nevada, I had the pleasure of speaking about Ag on Big Show… https://t.co/Ne1WWc8tsa",ChuckGrassley,Chuck Grassley,Iowa,Republican
37,Fri May 05 16:53:46 +0000 2017,8.60538E+17,14,4,"Had the pleasure of introducing the new voice of American ag, Sec of Ag Sonny Perdue at a town… https://t.co/pBXghyg9bp",ChuckGrassley,Chuck Grassley,Iowa,Republican
38,Fri May 05 16:52:03 +0000 2017,8.60538E+17,10,3,"Had a round table with the new Sec of Ag, farmers and public officials at the Couser farm in… https://t.co/uUPq746AE6",ChuckGrassley,Chuck Grassley,Iowa,Republican
39,Thu May 04 16:53:12 +0000 2017,8.60175E+17,49,5,Good mtg w the Independent Insurance Agents of Iowa https://t.co/Xt6nhVRhMV,ChuckGrassley,Chuck Grassley,Iowa,Republican
40,Thu May 04 16:45:47 +0000 2017,8.60174E+17,20,12,Congrats to the Iowa Corn Growers celebrating their 50th anniversary. Thx for the pin https://t.co/R2k99edyQ0,ChuckGrassley,Chuck Grassley,Iowa,Republican
41,Thu May 04 16:03:09 +0000 2017,8.60163E+17,13,4,Leaders from Growth Energy https://t.co/Ro6hDqG95w,ChuckGrassley,Chuck Grassley,Iowa,Republican
42,Wed May 03 22:47:34 +0000 2017,8.59902E+17,153,14,Live on Greta Van Susteren to talk about my Judiciary Committee FBI oversight hearing today w… https://t.co/i2N4utLzBV,ChuckGrassley,Chuck Grassley,Iowa,Republican
43,Wed May 03 22:16:20 +0000 2017,8.59894E+17,33,9,Honored to have Secretary Ben Carson address the Siouxland Chamber during their 63rd annual trip… https://t.co/YRqTyXP4gU,ChuckGrassley,Chuck Grassley,Iowa,Republican
44,Wed May 03 20:31:33 +0000 2017,8.59868E+17,175,94,"I don't like that Comey hides bhind ""can't answr that Q here"" meaning he wants closed door mtg SO we'll need 2have brief SOON 2get answrs",ChuckGrassley,Chuck Grassley,Iowa,Republican
