,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
26,Mon May 08 02:01:00 +0000 2017,8.61401E+17,6,6,I'm excited to work with @POTUS and Canada to forge a new softwood lumber agreement that works for Montana. #mtpol… https://t.co/XcTl1ZHDON,SenatorTester,Jon Tester,Montana,Democratic
27,Sun May 07 23:07:30 +0000 2017,8.61357E+17,19,52,"We need to improve access and affordability, not rip health care away from millions. That’s what I intend to do.… https://t.co/wEs2GtX5We",SenatorTester,Jon Tester,Montana,Democratic
28,Sun May 07 00:28:33 +0000 2017,8.61015E+17,1,6,Check out all the ways Montana benefits from this week's budget with this interactive graphic! #mtpol… https://t.co/NevEGSfm46,SenatorTester,Jon Tester,Montana,Democratic
29,Sat May 06 19:34:32 +0000 2017,8.60941E+17,2,4,MT’s brewers &amp; distillers are homegrown success stories. Let's cut taxes so they can grow and thrive. #mtpol https://t.co/2Oro8c5acV,SenatorTester,Jon Tester,Montana,Democratic
30,Fri May 05 01:46:24 +0000 2017,8.6031E+17,7,4,"Today I voted for a bipartisan budget that benefits MT &amp; avoids a costly, job-killing government shutdown. #mtpol… https://t.co/gtNG2pkcor",SenatorTester,Jon Tester,Montana,Democratic
31,Thu May 04 23:46:08 +0000 2017,8.60279E+17,30,113,We need to make health care more accessible &amp; affordable for all Montanans. This bill does the opposite.… https://t.co/pFLz1e7TfS,SenatorTester,Jon Tester,Montana,Democratic
32,Thu May 04 20:55:12 +0000 2017,8.60236E+17,16,58,This is #WhatsAtRisk now that the House has voted to take away health care from thousands of Montanans:… https://t.co/AAbL0v2UCB,SenatorTester,Jon Tester,Montana,Democratic
33,Thu May 04 00:23:13 +0000 2017,8.59926E+17,1,4,ICYMI we’ve got your (flat)Top Headlines from the last few weeks right here. #mtpol https://t.co/OZCQLLl5AO https://t.co/UcIt2gsNpt,SenatorTester,Jon Tester,Montana,Democratic
34,Wed May 03 17:47:01 +0000 2017,8.59827E+17,1,13,"Gracie isn’t just any park ranger - she’s a Bark Ranger, the first of her kind trained to help the staff at… https://t.co/ENvDATvvVA",SenatorTester,Jon Tester,Montana,Democratic
35,Wed May 03 01:30:17 +0000 2017,8.59581E+17,4,9,I’m introducing a bipartisan bill to cut taxes and create more jobs for MT brewers. #mtpol #SmallBusinessWeek… https://t.co/fHLtkwj6UX,SenatorTester,Jon Tester,Montana,Democratic
36,Tue May 02 18:59:06 +0000 2017,8.59482E+17,1,4,ICYMI: Here’s a quick snapshot of what I’ve been up to the last few weeks. #BigSkyRewind #mtpol https://t.co/A5t4Y6pLDs,SenatorTester,Jon Tester,Montana,Democratic
37,Tue May 02 02:38:03 +0000 2017,8.59236E+17,4,4,I’m urging the @whitehouse to finalize a plan that will cut red tape for MT's gun makers. #SmallBusinessWeek #mtpol… https://t.co/9kIRNAMoNO,SenatorTester,Jon Tester,Montana,Democratic
38,Mon May 01 23:30:24 +0000 2017,8.59188E+17,6,36,.@usedgov rejected a grant app from @umontana b/c it WASN’T DOUBLE SPACED. I'm urging @BetsyDeVosED to reconsider.… https://t.co/V8GgsIjrkX,SenatorTester,Jon Tester,Montana,Democratic
39,Mon May 01 16:58:49 +0000 2017,8.5909E+17,2,3,In honor of National #SmallBusinessWeek I’ll be announcing new small business-related initiatives throughout the we… https://t.co/jkflIVp4sH,SenatorTester,Jon Tester,Montana,Democratic
40,Mon May 01 01:09:48 +0000 2017,8.58851E+17,5,14,"Every bill, amendment &amp; reform I advocate for comes directly from the people of Montana and it always will. #mtpol… https://t.co/r87XzmrGyT",SenatorTester,Jon Tester,Montana,Democratic
41,Sun Apr 30 01:27:51 +0000 2017,8.58493E+17,6,1,Was honored to join @TSA &amp; airport officials to announce a new full body scanner at Great Falls Airport. #mtpol… https://t.co/VueCiB6FnP,SenatorTester,Jon Tester,Montana,Democratic
42,Sat Apr 29 13:33:03 +0000 2017,8.58313E+17,2,10,Just introduced my #Yellowstone Gateway Protection Act &amp; the @NatGeo #picoftheday is the Paradise Valley. #mtpol… https://t.co/6Mx5HfwmDG,SenatorTester,Jon Tester,Montana,Democratic
43,Fri Apr 28 23:31:02 +0000 2017,8.58101E+17,1,2,Interested in a service academy or ROTC? Join me tomorrow in Great Falls for our annual “Academy Days” event!… https://t.co/NVMWorcvNC,SenatorTester,Jon Tester,Montana,Democratic
44,Fri Apr 28 18:24:46 +0000 2017,8.58024E+17,6,4,"ICYMI: I joined @POTUS to announce the VA Office of Accountability, which will hold the @DeptVetAffairs accountable… https://t.co/oZb3EiD8TF",SenatorTester,Jon Tester,Montana,Democratic
45,Fri Apr 28 15:47:25 +0000 2017,8.57985E+17,2,11,An open internet benefits ALL Montanans. #NetNeutrality #ConnectMT #mtpol https://t.co/dj8AVUNxz1,SenatorTester,Jon Tester,Montana,Democratic
46,Thu Apr 27 20:50:23 +0000 2017,8.57698E+17,3,3,"Watch as I join @POTUS, @SecShulkin &amp; @SenatorIsakson to announce a new EO to hold the VA accountable to #veterans.… https://t.co/mtSU2sriyM",SenatorTester,Jon Tester,Montana,Democratic
47,Thu Apr 27 20:42:52 +0000 2017,8.57697E+17,1,2,"You can watch the signing of the Executive Order here: 
https://t.co/abdXJ8Knnb #veterans",SenatorTester,Jon Tester,Montana,Democratic
48,Thu Apr 27 20:42:42 +0000 2017,8.57697E+17,3,3,"Pleased to join @POTUS, @SecShulkin &amp; @SenatorIsakson to announce a new office that will help hold the VA accountable to #veterans. #mtpol",SenatorTester,Jon Tester,Montana,Democratic
49,Thu Apr 27 02:47:27 +0000 2017,8.57426E+17,1,19,This is government bureaucracy at its WORST and it's why people hate Washington. (cc: @BetsyDeVos @usedgov) #mtpol https://t.co/pgIUEcsmlT,SenatorTester,Jon Tester,Montana,Democratic
50,Wed Apr 26 23:08:38 +0000 2017,8.57371E+17,3,14,"My bill will ensure treatment courts in Billings, Great Falls &amp; Missoula can effectively serve our #veterans.… https://t.co/upqGMJtldP",SenatorTester,Jon Tester,Montana,Democratic
51,Wed Apr 26 18:01:33 +0000 2017,8.57294E+17,3,10,"Got to surprise a few Lodge Grass students when they asked me to “dab"" this morning. This old dog can still learn s… https://t.co/I8P0wkQfl8",SenatorTester,Jon Tester,Montana,Democratic
52,Wed Apr 26 16:28:39 +0000 2017,8.5727E+17,1,4,"Today I got a special performance from Anaka Ronan, a senior at Helena High School and winner of Montana’s… https://t.co/ZnGHSfL5Cs",SenatorTester,Jon Tester,Montana,Democratic
53,Wed Apr 26 01:25:57 +0000 2017,8.57043E+17,0,12,I’m introducing a bill to protect the economy of the Paradise Valley. #mtpol #dontmineyellowstone… https://t.co/eyysi8Gs30,SenatorTester,Jon Tester,Montana,Democratic
54,Tue Apr 25 19:17:21 +0000 2017,8.5695E+17,5,85,"There are some places you just shouldn’t dig or drill—and the front porch of #Yellowstone is one of them. #mtpol
https://t.co/EEgqWqvcMe",SenatorTester,Jon Tester,Montana,Democratic
55,Tue Apr 25 19:16:40 +0000 2017,8.5695E+17,1,25,"My bill's backed by local businesses, families &amp; outdoor enthusiasts who want to protect their jobs &amp; way of life. https://t.co/ehDgErB9lR",SenatorTester,Jon Tester,Montana,Democratic
56,Tue Apr 25 19:13:16 +0000 2017,8.56949E+17,6,37,I'm introducing the #Yellowstone Gateway Protection Act to protect the Paradise Valley for generations to come.… https://t.co/rHIWVmMHOt,SenatorTester,Jon Tester,Montana,Democratic
57,Tue Apr 25 18:01:29 +0000 2017,8.56931E+17,2,11,"MT #MotherOfTheYear Karen Helmig has 3 biological kids &amp; fosters 8 more, exemplifying what it means to be a mother… https://t.co/xZYuZFJkYM",SenatorTester,Jon Tester,Montana,Democratic
58,Tue Apr 25 01:20:02 +0000 2017,8.56679E+17,6,10,Tonight I voted to confirm Gov. Perdue as Ag Secretary &amp; I'm urging him to defend family farms and ranches. #mtpol… https://t.co/1Q6k38s7FC,SenatorTester,Jon Tester,Montana,Democratic
59,Mon Apr 24 20:20:24 +0000 2017,8.56604E+17,2,10,"Sat down with @keldermt, MT's 2017 Teacher of the Year from C.R. Anderson Middle School in Helena where he’s shapin… https://t.co/pEikRtr3Xi",SenatorTester,Jon Tester,Montana,Democratic
60,Mon Apr 24 15:59:31 +0000 2017,8.56538E+17,0,8,"Chatted with @NBCMontana about my bill to address military sexual trauma, agriculture &amp; health care reform. #mtpol… https://t.co/s2D5jOA2GI",SenatorTester,Jon Tester,Montana,Democratic
61,Mon Apr 24 01:32:33 +0000 2017,8.5632E+17,2,11,My #Veterans Choice Improvement Act helps care providers focus less on paperwork and more on patients. #mtpol… https://t.co/FFuCi7BkVC,SenatorTester,Jon Tester,Montana,Democratic
62,Sun Apr 23 16:04:58 +0000 2017,8.56177E+17,5,9,ICYMI: #mtpol https://t.co/cZFdbW2RGO,SenatorTester,Jon Tester,Montana,Democratic
63,Sun Apr 23 00:25:11 +0000 2017,8.55941E+17,3,11,"ICYMI: @POTUS signed my #Veterans Choice Improvement Act into law, helping vets get the care they've earned. #mtpol… https://t.co/l6e99vY5lX",SenatorTester,Jon Tester,Montana,Democratic
64,Fri Apr 21 23:30:35 +0000 2017,8.55564E+17,1,17,Remember it's National Parks week! That means free admission to any National Park this weekend. So go #FindYourPark… https://t.co/gMk80VIj41,SenatorTester,Jon Tester,Montana,Democratic
65,Fri Apr 21 18:02:36 +0000 2017,8.55482E+17,13,45,DC elites spend thousands of taxpayer $ on portraits of themselves each year—the very picture of gov't waste.… https://t.co/5h5plLFhVY,SenatorTester,Jon Tester,Montana,Democratic
66,Fri Apr 21 02:15:47 +0000 2017,8.55244E+17,7,12,"In MT, meth overdoses have more than doubled in recent years. So I'm asking the @WhiteHouse to work with me. #mtpol… https://t.co/CZlQZFZcGa",SenatorTester,Jon Tester,Montana,Democratic
67,Thu Apr 20 03:40:40 +0000 2017,8.54903E+17,8,6,ICYMI: Today President Trump signed my bill to improve the #Veterans Choice Program into law. #mtpol… https://t.co/O8wyM2ZBTg,SenatorTester,Jon Tester,Montana,Democratic
68,Wed Apr 19 22:52:14 +0000 2017,8.5483E+17,3,22,I've been working to improve the #Veterans Choice Program for almost 2 years now and today @POTUS signed my bill to… https://t.co/y5cpOVuHtB,SenatorTester,Jon Tester,Montana,Democratic
69,Wed Apr 19 17:19:13 +0000 2017,8.54746E+17,6,14,".@POTUS just signed my #Veterans Choice Improvement Act into law, which helps vets get care closer to home. #mtpol… https://t.co/SShvTaTgkc",SenatorTester,Jon Tester,Montana,Democratic
70,Wed Apr 19 02:38:07 +0000 2017,8.54524E+17,6,17,The best way to create jobs is by building an economy that empowers innovators. #EmployMT #mtpol… https://t.co/Y8HrpzfHo6,SenatorTester,Jon Tester,Montana,Democratic
71,Tue Apr 18 23:48:23 +0000 2017,8.54482E+17,5,9,"If you like big skies, farm pics &amp; flat tops, be sure to follow me on Instagram! @senatorjontester… https://t.co/poBb5nGthQ",SenatorTester,Jon Tester,Montana,Democratic
72,Tue Apr 18 23:25:54 +0000 2017,8.54476E+17,1,4,"If you like big skies, farm pics &amp; flat tops, be sure to follow me on Instagram! @SenatorTester https://t.co/Bu5XSkluGe",SenatorTester,Jon Tester,Montana,Democratic
73,Tue Apr 18 16:23:14 +0000 2017,8.5437E+17,2,76,It’s National Park Week! That means free admission to every park this weekend #FindYourPark in MT:… https://t.co/8L4t1VfeTn,SenatorTester,Jon Tester,Montana,Democratic
74,Tue Apr 18 02:19:31 +0000 2017,8.54157E+17,5,11,We need to pass a bill that ratchets up delivery standards in MT. Read more about my fight for postal reform here:… https://t.co/lt0S8MZtHr,SenatorTester,Jon Tester,Montana,Democratic
