,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
25,Thu Apr 20 18:55:43 +0000 2017,8.55E+17,14,5,"Mississippi gains $3.58 million to fight #opioidcrisis. Congress appropriated funds to improve treatment, outreach. https://t.co/uSw7oHrGR3",SenThadCochran,Thad Cochran,Mississippi,Republican
26,Wed Apr 19 23:38:00 +0000 2017,8.55E+17,3,5,#FindYourPark in Mississippi this National Park Week: https://t.co/Sn4VovEQvY @NatlParkService @VicksburgNMP https://t.co/P8QwKZSoaE,SenThadCochran,Thad Cochran,Mississippi,Republican
27,Wed Apr 19 17:52:12 +0000 2017,8.55E+17,0,5,.@DHSgov to conduct UAS testing in Miss. Our state's high-tech aerospace industry &amp; @MSState can lead the nation.… https://t.co/kMezNPBAxu,SenThadCochran,Thad Cochran,Mississippi,Republican
28,Mon Apr 17 15:11:03 +0000 2017,8.54E+17,2,4,Antidumping measures help the U.S. shrimp industry compete fairly. @SenatorWicker and I urge USITC to continue them: https://t.co/OoFcEoza4X,SenThadCochran,Thad Cochran,Mississippi,Republican
29,Sun Apr 16 13:02:01 +0000 2017,8.54E+17,10,7,Happy Easter! May you and your family have a joyous and blessed day.,SenThadCochran,Thad Cochran,Mississippi,Republican
30,Sat Apr 08 13:09:25 +0000 2017,8.51E+17,7,6,Today Mississippi's #CherryBlossom Princess Mary Elizabeth Stringer represents us in the @CherryBlossFest parade:… https://t.co/lamYDKRihc,SenThadCochran,Thad Cochran,Mississippi,Republican
31,Fri Apr 07 16:31:11 +0000 2017,8.50E+17,24,5,Confident Judge #Gorsuch will be an excellent Supreme Court Justice. Reputation for being fair &amp; impartial. #SCOTUS… https://t.co/aCrI69OhDk,SenThadCochran,Thad Cochran,Mississippi,Republican
32,Wed Apr 05 18:05:14 +0000 2017,8.50E+17,8,3,Severe storms wear down roads &amp; bridges. @USDOTFHWA gives @MississippiDOT $13M in emergency relief for 2016 damage: https://t.co/y0jqFoDm0Q,SenThadCochran,Thad Cochran,Mississippi,Republican
33,Wed Apr 05 13:04:46 +0000 2017,8.50E+17,3,2,10 am webcast: @SenatorCollins chairs Approps hearing on protecting U.S. Merchant Marine Academy midshipmen #USMMA https://t.co/Xzit4pCJYA,SenThadCochran,Thad Cochran,Mississippi,Republican
34,Tue Apr 04 17:13:08 +0000 2017,8.49E+17,9,5,2:30 pm webcast: @SenShelby chairs CJS Approps hearing on ‘National Water Hazards and Vulnerabilities’ @NOAA https://t.co/4sVfSP5J97,SenThadCochran,Thad Cochran,Mississippi,Republican
35,Mon Apr 03 20:18:27 +0000 2017,8.49E+17,1,6,"Pleased to see Iuka, Miss., playing a role in the race to develop a Next Generation Launch system. https://t.co/fNIZNCxFXU",SenThadCochran,Thad Cochran,Mississippi,Republican
36,Mon Apr 03 00:15:11 +0000 2017,8.49E+17,4,95,"Thank you, @HailStateWBK, for an incredible season and representing our state so well. Mississippi is proud of all that you accomplished.",SenThadCochran,Thad Cochran,Mississippi,Republican
37,Sat Apr 01 04:20:57 +0000 2017,8.48E+17,0,28,"Wow, what a game! Congrats @HailStateWBK. We're proud of you!",SenThadCochran,Thad Cochran,Mississippi,Republican
38,Fri Mar 31 20:46:00 +0000 2017,8.48E+17,2,11,Best of luck to @HailStateWBK as they take on UConn in the #NCAA Women's Final Four tonight!,SenThadCochran,Thad Cochran,Mississippi,Republican
39,Fri Mar 31 18:14:53 +0000 2017,8.48E+17,0,3,Great news! City of Petal to receive $1.26m in federal funding to help with storm recovery. https://t.co/kFQzgoOhiv,SenThadCochran,Thad Cochran,Mississippi,Republican
40,Fri Mar 31 16:49:38 +0000 2017,8.48E+17,1,4,My staff helped welcome kids to today's @NatGeo MS Geography Bee at @HindsCC. Geography is key to a good education.… https://t.co/SEiL2REB9N,SenThadCochran,Thad Cochran,Mississippi,Republican
41,Thu Mar 30 22:34:07 +0000 2017,8.48E+17,3,2,Appreciated visiting today with @msprimaryhealth leaders from Mississippi to discuss health care issues. @NACHC https://t.co/GqrchuOzis,SenThadCochran,Thad Cochran,Mississippi,Republican
42,Thu Mar 30 14:37:57 +0000 2017,8.47E+17,1,4,Now posted: @JerryMoran hearing '@ArlingtonNatl Cemetery: Current Operations &amp; Future Plans to Honor the Fallen'… https://t.co/xSkq2Czh3r,SenThadCochran,Thad Cochran,Mississippi,Republican
43,Wed Mar 29 17:36:12 +0000 2017,8.47E+17,5,1,2:30 pm Webcast: @LindseyGrahamSC holds State-ForeignOps Approps hearing: ‘Civil Society Perspectives on #Russia’ https://t.co/dx2dPgcS2C,SenThadCochran,Thad Cochran,Mississippi,Republican
44,Wed Mar 29 13:53:38 +0000 2017,8.47E+17,2,2,10:30 am webcast: @DeptofDefense Approps hrg on the Defense Health Program &amp; @MilitaryMedicine Funding. @DEF_DHA https://t.co/5F8I5ECPdP,SenThadCochran,Thad Cochran,Mississippi,Republican
45,Mon Mar 27 02:30:06 +0000 2017,8.46E+17,4,31,Congrats @HailStateWBK and good luck in the Final Four! Mississippi is proud of you.,SenThadCochran,Thad Cochran,Mississippi,Republican
46,Sat Mar 25 13:02:01 +0000 2017,8.46E+17,4,12,Wishing Miss.'s Lafayette HS choir the best as they perform w/@WorldStrides Heritage Festival in DC today.  Enjoyed… https://t.co/lF3noBr0GD,SenThadCochran,Thad Cochran,Mississippi,Republican
47,Thu Mar 23 20:04:08 +0000 2017,8.45E+17,2,5,"Hope Sonny Perdue is confirmed soon to be #Agriculture Secretary. He has the ledership, experience to do a good job… https://t.co/AjMkNnS1V8",SenThadCochran,Thad Cochran,Mississippi,Republican
48,Wed Mar 22 22:04:00 +0000 2017,8.45E+17,6,9,Appreciate hearing Defense Sec. Mattis &amp; JCSC Gen. Dunford explain why we need to act on FY17 defense funding:… https://t.co/4XSVNMxjxR,SenThadCochran,Thad Cochran,Mississippi,Republican
49,Wed Mar 22 13:23:45 +0000 2017,8.45E+17,0,2,"10:30 am webcast: Defense Approps hearing on @DeptofDefense budget, readiness. #SecDef Mattis, Gen Dunford testify. https://t.co/M8WFrxQQRe",SenThadCochran,Thad Cochran,Mississippi,Republican
50,Wed Mar 22 00:26:01 +0000 2017,8.44E+17,2,5,Appreciate receiving the @USChamber Spirit of Enterprise award today. Pleased to support pro-jobs policies. #SOE17… https://t.co/bnUkZuh71Q,SenThadCochran,Thad Cochran,Mississippi,Republican
51,Tue Mar 21 21:11:04 +0000 2017,8.44E+17,3,16,"Happy National @agday! Thank you to the farmers and ranchers in Mississippi and across the country who feed, clothe… https://t.co/GO51QgCPE0",SenThadCochran,Thad Cochran,Mississippi,Republican
52,Sat Mar 18 15:11:54 +0000 2017,8.43E+17,1,9,.@nationalguardMS Camp Shelby &amp; @NASAStennis again help make 10th @AFSpecOpsCmd Emerald Warrior exercise a success:… https://t.co/kWgzmPamN5,SenThadCochran,Thad Cochran,Mississippi,Republican
53,Thu Mar 16 01:27:00 +0000 2017,8.42E+17,12,16,Medgar Evers is an American civil rights hero. @SenatorWicker and I reintroduced a bill to help preserve his legacy. https://t.co/g6p6D25UBF,SenThadCochran,Thad Cochran,Mississippi,Republican
54,Wed Mar 15 13:49:34 +0000 2017,8.42E+17,1,5,"10:30 am webcast: @RoyBlunt chairs Approps hrg on #STEMEducation, preparing youth for careers of today &amp; the future: https://t.co/vTKQ0BdzFe",SenThadCochran,Thad Cochran,Mississippi,Republican
55,Tue Mar 14 16:58:55 +0000 2017,8.42E+17,1,2,I voted for my favorite school competing to Solve for Tomorrow!  #SamsungSolve  #SamsungSolveGPHS Cast your vote: https://t.co/Q6llbj87Eo,SenThadCochran,Thad Cochran,Mississippi,Republican
56,Tue Mar 14 16:35:27 +0000 2017,8.42E+17,2,2,Go to https://t.co/Q6llbj87Eo to #VOTE for Top 10 finalist @GulfportHigh to win national SFT #STEAM competition! #SamsungSolveGPHS,SenThadCochran,Thad Cochran,Mississippi,Republican
57,Thu Mar 09 17:00:43 +0000 2017,8.40E+17,7,24,"Senate res. focuses on #AmeriCorpsWorks. @SenatorWicker &amp; I proud of @NationalService Vicksburg campus, volunteers.… https://t.co/LSYsTtndxb",SenThadCochran,Thad Cochran,Mississippi,Republican
58,Thu Mar 09 01:50:01 +0000 2017,8.40E+17,4,5,Pleasure to meet Braeden Foldenauer of @the_msms &amp; Cade Slaughter of @SHSCrusaders. They're our Mississippi 2017 US… https://t.co/hMwKlANTl7,SenThadCochran,Thad Cochran,Mississippi,Republican
59,Wed Mar 08 22:56:49 +0000 2017,8.40E+17,8,14,Great to have @UMMCnews Dr Jennifer Sasser testify today on critical @NIH role in building medical research capacit… https://t.co/ykpob45rjt,SenThadCochran,Thad Cochran,Mississippi,Republican
60,Wed Mar 08 14:12:28 +0000 2017,8.39E+17,6,4,10:30 am webcast: @RoyBlunt conducts Approps hearing focused on saving lives through medical research: https://t.co/1yemyEhQzy,SenThadCochran,Thad Cochran,Mississippi,Republican
61,Wed Mar 08 13:49:53 +0000 2017,8.39E+17,1,2,10 am webcast: @SenatorCollins chairs Approps hearing on funding nation’s #transportation #infrastructure needs: https://t.co/GD1wwM8Hmv,SenThadCochran,Thad Cochran,Mississippi,Republican
62,Tue Mar 07 18:25:44 +0000 2017,8.39E+17,1,3,"2:15 pm webcast: @LindseyGrahamSC leads hearing on #Russia policies, intentions toward specific European nations: https://t.co/SxVR8Pa7oc",SenThadCochran,Thad Cochran,Mississippi,Republican
63,Mon Mar 06 21:42:27 +0000 2017,8.39E+17,5,7,"Senate Approps @LindseyGrahamSC holds hearing Tuesday w/Eastern European, Baltic ambassadors on Russia's actions: https://t.co/SxVR8Pa7oc",SenThadCochran,Thad Cochran,Mississippi,Republican
