,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
27,Wed May 17 14:00:22 +0000 2017,8.64843E+17,3,6,"Glad to see you're doing well, @SenThomTillis 
Happy to have you back with us soon. https://t.co/XFQSUfw3Kd",senorrinhatch,Orrin Hatch,Utah,Republican
28,Wed May 17 12:49:56 +0000 2017,8.64825E+17,4,5,Thoughts and prayers with @SenThomTillis https://t.co/3hYAL89tAz,senorrinhatch,Orrin Hatch,Utah,Republican
29,Wed May 17 03:10:20 +0000 2017,8.64679E+17,6,3,"Via @DeseretNews: Hatch honors heroic, fallen Utah police officers in Senate speech #utpol #NationalPoliceWeek  https://t.co/csZMhJX88X",senorrinhatch,Orrin Hatch,Utah,Republican
30,Wed May 17 02:18:38 +0000 2017,8.64666E+17,860,262,Well we tried. https://t.co/6xJnpzsQpH,senorrinhatch,Orrin Hatch,Utah,Republican
31,Wed May 17 01:50:18 +0000 2017,8.64659E+17,66,61,Statement from the Hatch office-- #utpol https://t.co/pAnfROGd9V,senorrinhatch,Orrin Hatch,Utah,Republican
32,Wed May 17 01:15:20 +0000 2017,8.64651E+17,5,2,"Today I had the opportunity to meet the wonderful family of Eric Ellsworth, a UHP Trooper who… https://t.co/VEoM2KMMuY",senorrinhatch,Orrin Hatch,Utah,Republican
33,Tue May 16 23:51:05 +0000 2017,8.64629E+17,9,18,"With the passage of the Rapid DNA bill, DNA reference samples can be compared with a simple swap of the cheek.… https://t.co/c4reYNQQqi",senorrinhatch,Orrin Hatch,Utah,Republican
34,Tue May 16 23:23:05 +0000 2017,8.64622E+17,14,8,Rapid DNA will allow law enforcement officials to solve crimes quicker and help those who are falsely accused.… https://t.co/GTIqsI79lJ,senorrinhatch,Orrin Hatch,Utah,Republican
35,Tue May 16 22:53:04 +0000 2017,8.64615E+17,5,5,.@ndaajustice Praises the ability to assess potential suspects in under two hours with the passage of the Rapid DNA… https://t.co/ievnKg5Ago,senorrinhatch,Orrin Hatch,Utah,Republican
36,Tue May 16 22:18:34 +0000 2017,8.64606E+17,7,12,THIS JUST IN: Hatch sponsored Rapid DNA bill passes in the Senate. #utpol https://t.co/0Jw72wRzJY,senorrinhatch,Orrin Hatch,Utah,Republican
37,Tue May 16 21:40:02 +0000 2017,8.64596E+17,2,5,"""An officer's success be seen in the peace and order that their sacrifice makes possible.""  #utpol… https://t.co/tkpVfZWY2e",senorrinhatch,Orrin Hatch,Utah,Republican
38,Tue May 16 21:06:05 +0000 2017,8.64588E+17,11,7,"""What causes peace? What causes security? The men and women in blue."" #NationalPoliceWeek #utpol https://t.co/lMKhffZWX7",senorrinhatch,Orrin Hatch,Utah,Republican
39,Tue May 16 19:57:22 +0000 2017,8.6457E+17,2,3,"Family, friends and fellow troopers of Eric Ellsworth honor his memory at the U.S. Capitol #utpol… https://t.co/lkJD0fUbfx",senorrinhatch,Orrin Hatch,Utah,Republican
40,Tue May 16 18:23:24 +0000 2017,8.64547E+17,1,4,"“That’s when I saw the officer, and he was our angel.."" Bre Lasley on the @slcpd Officer who saved her life.… https://t.co/1TbWnLcVXI",senorrinhatch,Orrin Hatch,Utah,Republican
41,Tue May 16 18:21:06 +0000 2017,8.64546E+17,0,4,"Hatch is discussing the heroic rescue of Bre and Kayli Lasley, who were attacked in their apartment in Salt Lake… https://t.co/KBvrTlku1r",senorrinhatch,Orrin Hatch,Utah,Republican
42,Tue May 16 18:18:31 +0000 2017,8.64546E+17,3,5,"Tune in now to the Senate floor, where Hatch is speaking on #NationalPoliceWeek https://t.co/3n19WCCeUP #utpol https://t.co/WxQRBBQvxQ",senorrinhatch,Orrin Hatch,Utah,Republican
43,Tue May 16 17:52:14 +0000 2017,8.64539E+17,2,8,During #NationalPoliceWeek thousands of families come to honor those who have fallen #utpol https://t.co/QOfUcBwZd5,senorrinhatch,Orrin Hatch,Utah,Republican
44,Tue May 16 17:35:02 +0000 2017,8.64535E+17,2,7,Senator Hatch met with Trooper Eric Ellsworth's family to honor his brave service. #utpol #NationalPoliceWeek https://t.co/kUEmtEPNna,senorrinhatch,Orrin Hatch,Utah,Republican
45,Tue May 16 16:33:33 +0000 2017,8.64519E+17,0,3,Hatch will also honor @slcpd Officer Ben Hone for his heroics in rescuing Bre and Kayli Lasley in 2015.… https://t.co/O20LefgMNl,senorrinhatch,Orrin Hatch,Utah,Republican
46,Tue May 16 16:29:11 +0000 2017,8.64518E+17,4,7,"Hatch will honor Eric Ellsworth, Cody Brotherson, and Doug Barney who fell in the line of duty last year. #utpol… https://t.co/z4pD0dZH1j",senorrinhatch,Orrin Hatch,Utah,Republican
47,Tue May 16 15:22:41 +0000 2017,8.64501E+17,7,5,TODAY: Hatch to Honor Utahns in National Police Week Speech. #utpol #NationalPoliceWeek  https://t.co/HIs78cbsyX,senorrinhatch,Orrin Hatch,Utah,Republican
48,Mon May 15 23:06:05 +0000 2017,8.64256E+17,12,7,This week we thank those who serve #NationalPoliceWeek2017 https://t.co/KRhsiCSIza,senorrinhatch,Orrin Hatch,Utah,Republican
49,Fri May 12 00:31:04 +0000 2017,8.62827E+17,17,9,Today @senjudiciary passed Hatch's Rapid DNA bill. Last week he discussed it with former Director Comey. https://t.co/WthmxxXZDI #utpol,senorrinhatch,Orrin Hatch,Utah,Republican
50,Thu May 11 23:50:11 +0000 2017,8.62817E+17,22,6,Because tomorrow is Friday here's a video again of Hatch carrying a large cake around the Hart building for… https://t.co/9B024guBQt,senorrinhatch,Orrin Hatch,Utah,Republican
51,Thu May 11 22:45:00 +0000 2017,8.62801E+17,7,1,All smiles with @Cisco's John Chambers &amp; @kpcb's @johndoerr for their 20 years of leadership at #Technet #innovation https://t.co/TbG9C2wbX9,senorrinhatch,Orrin Hatch,Utah,Republican
52,Thu May 11 22:02:16 +0000 2017,8.6279E+17,17,16,RELEASE: Hatch Applauds President Trump’s Executive Order on Cybersecurity https://t.co/yELUbTXJPx #utpol,senorrinhatch,Orrin Hatch,Utah,Republican
53,Thu May 11 14:36:49 +0000 2017,8.62678E+17,7,5,"Senate Judiciary Committee passes Hatch's Rapid DNA bill, widely supported by law enforcement groups around the cou… https://t.co/YYiCwLssQB",senorrinhatch,Orrin Hatch,Utah,Republican
54,Wed May 10 20:44:09 +0000 2017,8.62408E+17,12,8,Happy Birthday @SenDeanHeller https://t.co/iTjF5VuhiV,senorrinhatch,Orrin Hatch,Utah,Republican
55,Tue May 09 17:28:56 +0000 2017,8.61996E+17,10,2,"Utah is full of incredible teachers. For #NationalTeachersDay, we wanted to highlight East High's Ms. V. #utpol… https://t.co/EtjDYIhfcS",senorrinhatch,Orrin Hatch,Utah,Republican
56,Tue May 09 16:18:12 +0000 2017,8.61979E+17,15,4,We completely agree! Bears Ears is worth protecting. It's great to see @SecretaryZinke meeting with everyone he can. https://t.co/6VBifHuiPW,senorrinhatch,Orrin Hatch,Utah,Republican
57,Tue May 09 15:32:04 +0000 2017,8.61967E+17,6,5,Great article from @Amyjoi16 on the front of @DeseretNews on the Zinke visit. https://t.co/MrMTs6UhHg #BearsEars… https://t.co/DNoowpXA3f,senorrinhatch,Orrin Hatch,Utah,Republican
58,Tue May 09 15:29:08 +0000 2017,8.61966E+17,6,5,"""We were lied to. Thank you Sen Hatch for standing up for us and giving us a voice"" Navajo Commissioner @RM_Benally 
https://t.co/e7ZYoCsUrF",senorrinhatch,Orrin Hatch,Utah,Republican
59,Tue May 09 14:27:50 +0000 2017,8.61951E+17,20,13,There are some very strong names on this list. Great to see @POTUS moving to fill these critical vacancies. https://t.co/RNZoOcf5f9 #tcot,senorrinhatch,Orrin Hatch,Utah,Republican
60,Tue May 09 14:11:19 +0000 2017,8.61947E+17,2,2,"Congrats on a great season, @utahjazz! We'll be back. #TakeNote https://t.co/ndti0zqQnJ",senorrinhatch,Orrin Hatch,Utah,Republican
61,Tue May 09 11:31:10 +0000 2017,8.61906E+17,4,15,Commissioner Benally thanked Hatch for relaying anger of many Navajo feeling misled about implications of #BearsEars https://t.co/n3FdPMdkVc,senorrinhatch,Orrin Hatch,Utah,Republican
62,Tue May 09 03:34:20 +0000 2017,8.61786E+17,9,4,"Many are, and we respect their reasons for supporting the designation. But those who feel ignored deserve a voice in protecting #BearsEars",senorrinhatch,Orrin Hatch,Utah,Republican
63,Tue May 09 03:32:36 +0000 2017,8.61786E+17,20,19,It's utterly false to suggest that all Navajo in San Juan County are united in support of the #BearsEars monument d… https://t.co/Q8DZP3gr03,senorrinhatch,Orrin Hatch,Utah,Republican
64,Tue May 09 03:11:20 +0000 2017,8.61781E+17,12,8,Yesterday in a press conf. Hatch cited this key reason a number of local Navajo oppose #BearsEars monument #utpol https://t.co/6NjBh0Q562,senorrinhatch,Orrin Hatch,Utah,Republican
65,Tue May 09 03:02:28 +0000 2017,8.61778E+17,4,5,"Commissioner @RM_Benally, a Navajo, on local tribe members being misled on access/management under #BearsEars monum… https://t.co/atzfJ1OA8C",senorrinhatch,Orrin Hatch,Utah,Republican
66,Mon May 08 23:11:27 +0000 2017,8.6172E+17,12,3,It's just a question of whether it actually requires 1.3 million acres. Which is what the review process will look into. #utpol,senorrinhatch,Orrin Hatch,Utah,Republican
