,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
29,Mon May 15 21:27:46 +0000 2017,8.64231E+17,181,480,.@realDonaldTrump’s carelessness w/ classified information is endangering crucial intelligence-sharing arrangements. https://t.co/KmggfKeQKO,SenBobCasey,Bob Casey,Pennsylvania,Democratic
30,Mon May 15 16:15:19 +0000 2017,8.64152E+17,299,1148,"A foreign adversary meddled in our election, and no matter whom you voted for, you deserve answers. https://t.co/UpekTCMpzA",SenBobCasey,Bob Casey,Pennsylvania,Democratic
31,Mon May 15 14:13:12 +0000 2017,8.64121E+17,47,235,"Our system of government depends on the simple principle that no one, including the president, is above the law. https://t.co/DYpr3GkamM",SenBobCasey,Bob Casey,Pennsylvania,Democratic
32,Sun May 14 15:49:49 +0000 2017,8.63783E+17,32,113,"To all the moms of Pennsylvania, thank you for your endless love and care you give to the children of the commonwealth. Happy Mother's Day!",SenBobCasey,Bob Casey,Pennsylvania,Democratic
33,Sat May 13 15:53:37 +0000 2017,8.63422E+17,23,70,Leave a few non-perishable groceries by your mailbox today and help our Letter Carriers #StampOutHunger!… https://t.co/49eCKGH0h2,SenBobCasey,Bob Casey,Pennsylvania,Democratic
34,Fri May 12 17:01:01 +0000 2017,8.63077E+17,104,870,@ChrisMurphyCT @POTUS  https://t.co/Kr0BxhfRlE,SenBobCasey,Bob Casey,Pennsylvania,Democratic
35,Fri May 12 15:17:00 +0000 2017,8.6305E+17,135,726,"This is wrong. DOJ should focus on prosecuting violent criminals, not nonviolent drug offenders. We must reform our… https://t.co/V5agTwyaJK",SenBobCasey,Bob Casey,Pennsylvania,Democratic
36,Fri May 12 14:39:15 +0000 2017,8.63041E+17,10,16,"We must never stop working to ensure the safety of our rail system, and I'll continue to fight for investments that keep our railways safe.",SenBobCasey,Bob Casey,Pennsylvania,Democratic
37,Fri May 12 14:37:32 +0000 2017,8.6304E+17,5,27,Today we pause to remember the derailment of Amtrak 188 and those who lost their lives or were seriously injured.,SenBobCasey,Bob Casey,Pennsylvania,Democratic
38,Thu May 11 21:21:02 +0000 2017,8.6278E+17,146,402,.@realDonaldTrump is leaving NEPA with an unfair financial burden following a record-breaking storm. https://t.co/I7oqy9ssad,SenBobCasey,Bob Casey,Pennsylvania,Democratic
39,Thu May 11 19:09:40 +0000 2017,8.62747E+17,45,193,.@realDonaldTrump He's enacting policy based on lies while dismissing investigations based on truth.,SenBobCasey,Bob Casey,Pennsylvania,Democratic
40,Thu May 11 19:05:41 +0000 2017,8.62746E+17,78,582,"While @realDonaldTrump dismisses the investigation into Rusian election tampering, he's laying the groundwork for v… https://t.co/RdITwDqHHo",SenBobCasey,Bob Casey,Pennsylvania,Democratic
41,Thu May 11 18:39:09 +0000 2017,8.62739E+17,89,488,"Thank you, Daniel. I absolutely support the call for the appointment of a special counsel and have repeatedly urged… https://t.co/ohsJCRHpAQ",SenBobCasey,Bob Casey,Pennsylvania,Democratic
42,Thu May 11 14:38:13 +0000 2017,8.62678E+17,12,79,"To all the nurses in PA and across the country, thank you for all you do for those under your care. #NursesWeek",SenBobCasey,Bob Casey,Pennsylvania,Democratic
43,Thu May 11 13:38:22 +0000 2017,8.62663E+17,24,35,"Yes, it was in fact Nixonian.",SenBobCasey,Bob Casey,Pennsylvania,Democratic
44,Thu May 11 13:37:57 +0000 2017,8.62663E+17,13,56,"""He [Trump] had grown enraged by the Russia investigation..."" https://t.co/IeBVpsNeUq",SenBobCasey,Bob Casey,Pennsylvania,Democratic
45,Thu May 11 13:37:08 +0000 2017,8.62663E+17,16,79,".@jaketapper ""Mounting evidence suggests Comey was fired because Trump was irritated by Russia probe"" https://t.co/Yt4re8WWI7",SenBobCasey,Bob Casey,Pennsylvania,Democratic
46,Thu May 11 13:35:52 +0000 2017,8.62663E+17,2,60,".@jaketapper ""Russia probe accelerating before James Comey's firing"" https://t.co/Vk5T1eSvz6",SenBobCasey,Bob Casey,Pennsylvania,Democratic
47,Thu May 11 13:33:33 +0000 2017,8.62662E+17,9,43,"""a fed investigation into potential collusion between Trump associates &amp; the Russian government was heating up."" https://t.co/qTjHuNSmDJ",SenBobCasey,Bob Casey,Pennsylvania,Democratic
48,Thu May 11 13:32:15 +0000 2017,8.62662E+17,10,86,.@RepAdamSchiff makes the case for a special counsel: https://t.co/LJ9KGJ8aSw,SenBobCasey,Bob Casey,Pennsylvania,Democratic
49,Thu May 11 13:30:58 +0000 2017,8.62661E+17,6,47,"""Days before he was fired as F.B.I. director, James B. Comey asked the Justice Department for more prosecutors...""
https://t.co/AyNMrLEswT",SenBobCasey,Bob Casey,Pennsylvania,Democratic
50,Thu May 11 13:30:15 +0000 2017,8.62661E+17,2,51,".@washingtonpost ""Trump was frustrated when Comey revealed in Senate testimony the breadth of the counterintelligen… https://t.co/0R0PURjDYJ",SenBobCasey,Bob Casey,Pennsylvania,Democratic
51,Thu May 11 13:29:31 +0000 2017,8.62661E+17,8,54,".@WashingtonPost: ""Trump was angry that Comey would not support baseless claim that President Obama had his campaign offices wiretapped.""",SenBobCasey,Bob Casey,Pennsylvania,Democratic
52,Thu May 11 13:27:58 +0000 2017,8.62661E+17,11,65,".@WSJ: ""Mr. Comey was concerned by information showing possible evidence of collusion, according to these people"" https://t.co/qTjHuNSmDJ",SenBobCasey,Bob Casey,Pennsylvania,Democratic
53,Thu May 11 13:27:24 +0000 2017,8.6266E+17,97,307,A quick read of this morning's news paints a devastating picture for @realDonaldTrump...,SenBobCasey,Bob Casey,Pennsylvania,Democratic
54,Wed May 10 19:44:42 +0000 2017,8.62393E+17,1111,8993,"Why is the state-sponsored news agency of Putin’s regime, which kills journalists, given access to Oval Office meet… https://t.co/FMdRctiPtv",SenBobCasey,Bob Casey,Pennsylvania,Democratic
55,Wed May 10 17:49:50 +0000 2017,8.62364E+17,40,175,The fact pattern only gets worse and more concerning. https://t.co/uNFgvTds7u,SenBobCasey,Bob Casey,Pennsylvania,Democratic
56,Wed May 10 17:37:32 +0000 2017,8.62361E+17,42,212,It now must fall to a senior non-political appointee at @TheJusticeDept to appoint a special counsel to continue th… https://t.co/LxBSHXPm8r,SenBobCasey,Bob Casey,Pennsylvania,Democratic
57,Wed May 10 16:27:15 +0000 2017,8.62343E+17,20,97,Hard to imagine how we would cooperate on Syria when Russia continues to barrel bomb civilians. https://t.co/87v1Dt5FVS,SenBobCasey,Bob Casey,Pennsylvania,Democratic
58,Wed May 10 16:26:46 +0000 2017,8.62343E+17,34,247,The President's refusal to stand up to Russia is on full display in this read out. https://t.co/87v1Dt5FVS,SenBobCasey,Bob Casey,Pennsylvania,Democratic
59,Wed May 10 16:26:08 +0000 2017,8.62343E+17,60,103,Sigh... https://t.co/fVtjP5jwX2,SenBobCasey,Bob Casey,Pennsylvania,Democratic
60,Wed May 10 15:28:43 +0000 2017,8.62329E+17,165,748,Deputy Attorney General Rod Rosenstein must immediately appoint a special counsel to continue the Trump/Russia inve… https://t.co/WyGeQKIOgK,SenBobCasey,Bob Casey,Pennsylvania,Democratic
