,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
27,Wed May 10 20:18:00 +0000 2017,8.62401E+17,33,14,Introduced a reg reform bill today w/ @clairecmc to streamline customer service processes for federal agencies → https://t.co/KHBMdvqMei,SenatorLankford,James Lankford,Oklahoma,Republican
28,Tue May 09 23:25:36 +0000 2017,8.62086E+17,310,106,#JamesComey had an incredibly difficult job in his role as FBI Director &amp; I am grateful for his service. https://t.co/TyBprZaoco,SenatorLankford,James Lankford,Oklahoma,Republican
29,Tue May 09 20:52:24 +0000 2017,8.62048E+17,17,16,"Thank you teachers for giving selflessly to the next generation, often playing teacher, parent, counselor, &amp; friend. #NationalTeachersDay",SenatorLankford,James Lankford,Oklahoma,Republican
30,Tue May 09 16:34:55 +0000 2017,8.61983E+17,7,4,"Spoke at @NSURiverHawks commencement this past weekend. Congrats grads, and may God bless you in the days ahead! https://t.co/U3Tw6PZLRc",SenatorLankford,James Lankford,Oklahoma,Republican
31,Tue May 09 00:04:50 +0000 2017,8.61734E+17,5,6,Pleased that Scott Palk has again been nominated to serve as a Federal Judge for the Western District of #Oklahoma.… https://t.co/HclnqBQ9mR,SenatorLankford,James Lankford,Oklahoma,Republican
32,Mon May 08 21:20:58 +0000 2017,8.61692E+17,9,5,Devastating to see #Sudan live up to its reputation as being 1 of the most egregious violators of #religiousfreedom. https://t.co/bPhPtN5zo8,SenatorLankford,James Lankford,Oklahoma,Republican
33,Mon May 08 19:40:01 +0000 2017,8.61667E+17,12,7,Small businesses are the backbone of our economy. #S584 will provide relief on the regulatory burden they already feel. #SupportSmallBiz,SenatorLankford,James Lankford,Oklahoma,Republican
34,Mon May 08 17:41:49 +0000 2017,8.61637E+17,4,6,Talked #SolutionSundays &amp; #racerelations in America on No Labels Radio. Check it out: https://t.co/pTpnmowIeq,SenatorLankford,James Lankford,Oklahoma,Republican
35,Sun May 07 13:28:14 +0000 2017,8.61211E+17,21,12,Check out this fascinating essay about #family &amp; #adulting from my friend @BenSasse. Adapted from his new book. https://t.co/6mw3PoJDQn,SenatorLankford,James Lankford,Oklahoma,Republican
36,Sat May 06 18:20:25 +0000 2017,8.60922E+17,58,67,"Russian hacks are an attack on democracy everywhere. We must take this seriously, support allies &amp; be ready for our… https://t.co/6wAiSrrarZ",SenatorLankford,James Lankford,Oklahoma,Republican
37,Fri May 05 20:25:21 +0000 2017,8.60591E+17,28,6,Seeking clarity on plans for refugee program in light of court decisions blocking recent EOs. Read my letter HERE: https://t.co/aKeUBm72KB,SenatorLankford,James Lankford,Oklahoma,Republican
38,Fri May 05 17:33:46 +0000 2017,8.60548E+17,24,5,May is National #FosterCare Month. We are continuing to take positive steps to ensure every kid has a loving &amp; stable place to call home.,SenatorLankford,James Lankford,Oklahoma,Republican
39,Thu May 04 21:56:15 +0000 2017,8.60252E+17,83,61,We are not out of things to pray about... far from it. Join me today in praying for our nation. #NationalDayofPrayer https://t.co/4CdRpyNZub,SenatorLankford,James Lankford,Oklahoma,Republican
40,Thu May 04 19:46:55 +0000 2017,8.60219E+17,9,11,"More countries, especially at the UN Security Council, must pay their fair share.",SenatorLankford,James Lankford,Oklahoma,Republican
41,Thu May 04 19:46:24 +0000 2017,8.60219E+17,12,12,Congress cut funding for contributions to peacekeeping activities &amp; enforced the 25% cap for the first time since 2000.,SenatorLankford,James Lankford,Oklahoma,Republican
42,Thu May 04 19:44:43 +0000 2017,8.60219E+17,16,6,"I voted for the #omnibus because unlike passing a CR w/ current spending levels, it included needed reforms, savings, &amp; greater transparency",SenatorLankford,James Lankford,Oklahoma,Republican
43,Thu May 04 16:59:28 +0000 2017,8.60177E+17,10,2,The best way to celebrate #SmallBusinessWeek is to #SupportSmallBiz through regulatory relief. #S584 does that. https://t.co/w8kHhqMBVG,SenatorLankford,James Lankford,Oklahoma,Republican
44,Thu May 04 13:15:50 +0000 2017,8.60121E+17,50,38,Join me today in praying for our nation &amp; celebrating our fundamental right to the free exercise of religion.… https://t.co/t0EQPXeryH,SenatorLankford,James Lankford,Oklahoma,Republican
45,Wed May 03 16:47:40 +0000 2017,8.59812E+17,9,2,Packed house at #JavawithJames this morning. The more (Okies) the merrier! https://t.co/9Jiv7wvirI,SenatorLankford,James Lankford,Oklahoma,Republican
46,Tue May 02 16:15:09 +0000 2017,8.59441E+17,6,4,Great discussion on #regulations &amp; ideas for #economicdevelopment w/ OK community bankers this morning in my DC off… https://t.co/EQ5LxP8caK,SenatorLankford,James Lankford,Oklahoma,Republican
47,Tue May 02 15:43:38 +0000 2017,8.59433E+17,2,3,Congratulations to @rkrehbiel on being inducted into the Oklahoma Journalism Hall of Fame--a well deserved honor. @tulsaworld,SenatorLankford,James Lankford,Oklahoma,Republican
48,Mon May 01 21:02:29 +0000 2017,8.59151E+17,3,9,Grateful for the service &amp; sacrifices of our @OKGuard soldiers serving overseas for the past 11 months. Welcome hom… https://t.co/A8yrqCF7Q2,SenatorLankford,James Lankford,Oklahoma,Republican
49,Mon May 01 15:01:47 +0000 2017,8.5906E+17,34,18,"Not all regulations are bad, but reducing unnecessary regs means more jobs, higher wages &amp; an expanding economy. https://t.co/KS1eDZhzOT",SenatorLankford,James Lankford,Oklahoma,Republican
50,Sun Apr 30 12:57:58 +0000 2017,8.58667E+17,8,14,"Thanks to the 25,000 runners who joined us this morning to #RunToRemember at the 17th Annual #OklahomaCity Memorial… https://t.co/He4sKxp7Dc",SenatorLankford,James Lankford,Oklahoma,Republican
51,Sat Apr 29 15:28:09 +0000 2017,8.58342E+17,40,8,"Congress &amp; #POTUS have done a lot in 1st #100Days, like #SCOTUS Judge &amp; regulatory relief. Much more wrk to be done https://t.co/n9dgJ68biX",SenatorLankford,James Lankford,Oklahoma,Republican
52,Fri Apr 28 20:09:01 +0000 2017,8.5805E+17,36,37,"Kim Jong-un is making reckless, dangerous decisions &amp; pursuing nuclear capabilities. We cannot allow a nuclear… https://t.co/fdcRXs6fVJ",SenatorLankford,James Lankford,Oklahoma,Republican
53,Fri Apr 28 16:18:07 +0000 2017,8.57992E+17,18,7,"Nations like #Russia who violate freedom of conscience are more likely to be regional bullies &amp; bad int'l partners

https://t.co/YjKf8UuRt4",SenatorLankford,James Lankford,Oklahoma,Republican
54,Thu Apr 27 23:19:59 +0000 2017,8.57736E+17,0,1,@alexmshirley Glad you asked. Here is the full speech: https://t.co/MuVVgvCH1b,SenatorLankford,James Lankford,Oklahoma,Republican
55,Thu Apr 27 22:41:19 +0000 2017,8.57726E+17,17,34,As Congress faces yet ANOTHER #governmentshutdown deadline... I urge my colleagues to reform the way we do budgetin… https://t.co/ddcsGmzWfp,SenatorLankford,James Lankford,Oklahoma,Republican
56,Thu Apr 27 18:33:47 +0000 2017,8.57664E+17,6,3,Isn't technology amazing? Great to video chat with the political affairs club at @hhokc this morning while I'm work… https://t.co/0rcKf7nj2g,SenatorLankford,James Lankford,Oklahoma,Republican
57,Thu Apr 27 16:49:33 +0000 2017,8.57638E+17,5,4,Talked about the #NorthKorea briefing at the White House yesterday &amp; government funding w/ @NEWSRADIOKTOK this morn… https://t.co/ZCbrAVx5OQ,SenatorLankford,James Lankford,Oklahoma,Republican
58,Thu Apr 27 11:34:08 +0000 2017,8.57558E+17,7,11,"#ISIS is on the run. Their capacity to hold ground in #Syria &amp; #Iraq is collapsing. Terror will not win
https://t.co/CholNiWERx",SenatorLankford,James Lankford,Oklahoma,Republican
59,Wed Apr 26 22:39:24 +0000 2017,8.57364E+17,16,4,I visited the #DMZ in Dec. #NorthKorea's Kim Jong-un continues to make reckless decisions. Int'l community should t… https://t.co/luu9kDIESc,SenatorLankford,James Lankford,Oklahoma,Republican
60,Wed Apr 26 20:57:05 +0000 2017,8.57338E+17,5,1,Great to hear updates from @EnidChamber about Vance AFB and catch them up on what's going on in Congress. https://t.co/UJItV2PNEZ,SenatorLankford,James Lankford,Oklahoma,Republican
61,Wed Apr 26 19:00:43 +0000 2017,8.57308E+17,20,16,.@USGAO's Gene Dodaro agrees → the Taxpayers Right to Know Act would make a huge difference in identifying waste in… https://t.co/DCsHTEeIKF,SenatorLankford,James Lankford,Oklahoma,Republican
62,Wed Apr 26 16:28:49 +0000 2017,8.5727E+17,15,19,#USCIRF2017 report is alarming. #ReligiousFreedom is severely violated around the world. And #Russia is added to li… https://t.co/imcAPVEgxH,SenatorLankford,James Lankford,Oklahoma,Republican
63,Wed Apr 26 15:40:55 +0000 2017,8.57258E+17,3,2,"Feeling like I'm still at home w/ so many Okies in my DC office for #JavawithJames. The ""Oklahoma Embassy"" is open… https://t.co/dhUAMLLRs0",SenatorLankford,James Lankford,Oklahoma,Republican
