,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
29,Mon May 15 14:09:34 +0000 2017,8.64121E+17,105,27,Thrilled we were able to cut thru red tape to get the South Shore Little League stadium construction back on track. https://t.co/Vw4Vza2k7p,SenSchumer,Chuck Schumer,New York,Democratic
30,Mon May 15 13:09:30 +0000 2017,8.64105E+17,38,22,For #PoliceWeek Endicott's Off Brubaker joined NE ride to DC honoring fallen officers like Johnson City's DW Smith. https://t.co/w7Sw7Ofh60,SenSchumer,Chuck Schumer,New York,Democratic
31,Sun May 14 12:45:19 +0000 2017,8.63737E+17,120,144,Wishing all the moms and grandmothers a very Happy Mother's Day!,SenSchumer,Chuck Schumer,New York,Democratic
32,Sun May 14 00:10:25 +0000 2017,8.63547E+17,295,359,I'll be on #MTP tomorrow morning to discuss what happened this past week &amp; what's ahead. Tune in! https://t.co/KFHzbACBcr,SenSchumer,Chuck Schumer,New York,Democratic
33,Thu May 11 20:58:30 +0000 2017,8.62774E+17,591,1103,Heard from @SenateMajLdr that he's agreed to invite Dep AG Rosenstein to an all-Senators briefing next wk – a good first step &amp; I thank him.,SenSchumer,Chuck Schumer,New York,Democratic
34,Thu May 11 20:40:39 +0000 2017,8.62769E+17,248,146,Heading back to the floor to speak before the Senate adjourns for the weekend. Watch LIVE on @cspan,SenSchumer,Chuck Schumer,New York,Democratic
35,Thu May 11 18:06:55 +0000 2017,8.62731E+17,126,71,"Joined @SenFeinstein &amp; @SenatorLeahy writing to @DHSgov to #SaveTPS: ""Extension necessary, allow Haiti to recover"" https://t.co/u1lVQ55mIB",SenSchumer,Chuck Schumer,New York,Democratic
36,Thu May 11 18:05:19 +0000 2017,8.6273E+17,359,193,#Haiti is still struggling to rebuild after major disasters. Protect the families that have made this country their home &amp; #SaveTPS,SenSchumer,Chuck Schumer,New York,Democratic
37,Thu May 11 17:22:44 +0000 2017,8.6272E+17,239,231,Agree w Nom Lighthizer on trade but voted no after what happened this wk. GOP must agree to AG Sessions &amp; DAG Rosenstein mtg w full Senate.,SenSchumer,Chuck Schumer,New York,Democratic
38,Thu May 11 14:48:12 +0000 2017,8.62681E+17,294,356,".@SenateMajLdr Briefings would help us get a hold on what happened, why &amp; what's next, cause this investigation wil… https://t.co/Y7k8l7ktr0",SenSchumer,Chuck Schumer,New York,Democratic
39,Thu May 11 14:44:58 +0000 2017,8.6268E+17,158,516,"We want to hear from Mr. Comey &amp; we’d like the @SenateMajLdr to hold separate, all-Senators briefings w/ the Attorney General and Deputy AG.",SenSchumer,Chuck Schumer,New York,Democratic
40,Thu May 11 14:35:17 +0000 2017,8.62677E+17,388,835,".@SenateDemsdemand the appt of a special prosecutor by a non-political appointee at the Dept. of Justice,",SenSchumer,Chuck Schumer,New York,Democratic
41,Thu May 11 14:33:03 +0000 2017,8.62677E+17,437,520,This pattern of events casts tremendous doubt on whether the Trump Admin has any interest in allowing the Russia investigation to continue.,SenSchumer,Chuck Schumer,New York,Democratic
42,Thu May 11 14:28:25 +0000 2017,8.62676E+17,341,790,The Admin isnt shy about removing ind prosecutors &amp; law enforcement officers from their posts if they're doing something POTUS doesn’t like.,SenSchumer,Chuck Schumer,New York,Democratic
43,Thu May 11 14:26:41 +0000 2017,8.62675E+17,103,85,Speaking live now about FBI Dir Comey's dismissal: https://t.co/uOil1jHkLR,SenSchumer,Chuck Schumer,New York,Democratic
44,Wed May 10 19:17:24 +0000 2017,8.62386E+17,265,670,".@SenateDems 3. AG Sessions &amp; DAG Rosenstein should brief all Senators on these events, separately, and in a classi… https://t.co/ryJEzi2EVh",SenSchumer,Chuck Schumer,New York,Democratic
45,Wed May 10 19:16:19 +0000 2017,8.62386E+17,138,706,.@SenateDems 2. Former FBI Director Comey should still testify before the Senate.,SenSchumer,Chuck Schumer,New York,Democratic
46,Wed May 10 19:15:32 +0000 2017,8.62386E+17,441,1667,.@SenateDems agree 3 things must happen. 1. DOJs highest serving career civil servant should appoint special prosecutor -NOT Mr. Rosenstein.,SenSchumer,Chuck Schumer,New York,Democratic
47,Tue May 09 23:18:05 +0000 2017,8.62084E+17,3992,6032,"If we don't get a special prosecutor, every American will rightfully suspect that the decision to fire #Comey was part of a cover-up.",SenSchumer,Chuck Schumer,New York,Democratic
48,Tue May 09 23:15:58 +0000 2017,8.62084E+17,3497,12363,"First Pres Trump fired Sally Yates, then Preet Bharara. Now #Comey. Doesn't seem like an accident. We must have a special prosecutor.",SenSchumer,Chuck Schumer,New York,Democratic
49,Tue May 09 22:42:19 +0000 2017,8.62075E+17,925,510,Talking about #FBIDirector Comey's firing in a few minutes. Watch live on @cspan https://t.co/YouzsEKCLp,SenSchumer,Chuck Schumer,New York,Democratic
